Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
10.13811;-1.100759;-13.43769;-0.498291;-2.827286;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
10.16763;-1.101812;-13.43801;-0.4978943;-2.82768;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
10.21279;-1.100934;-13.43847;-0.4994507;-2.82671;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
10.25471;-1.102157;-13.43757;-0.4980164;-2.824876;(-0.30, 1.65, 0.52);(2.82, 359.50, 0.45);
10.32148;-1.100204;-13.43572;-0.4990845;-2.823876;(-0.30, 1.65, 0.52);(2.82, 359.50, 0.46);
10.35498;-1.101077;-13.43477;-0.4966125;-2.822557;(-0.30, 1.65, 0.52);(2.82, 359.50, 0.46);
10.39758;-1.098341;-13.43339;-0.4971313;-2.823006;(-0.30, 1.65, 0.52);(2.82, 359.50, 0.46);
10.44071;-1.098948;-13.43384;-0.4963379;-2.823544;(-0.30, 1.65, 0.52);(2.82, 359.50, 0.46);
10.50520;-1.098156;-13.4343;-0.4963684;-2.825758;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
10.54373;-1.097941;-13.4366;-0.4980164;-2.825952;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
10.58375;-1.09963;-13.4368;-0.4958191;-2.826197;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
10.62760;-1.09744;-13.43707;-0.495636;-2.82591;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
10.68692;-1.097462;-13.43665;-0.4958496;-2.828738;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
10.72730;-1.098014;-13.43947;-0.4957275;-2.831459;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
10.77039;-1.098425;-13.44215;-0.4946899;-2.834537;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.45);
10.81609;-1.097833;-13.44523;-0.4949646;-2.836806;(-0.30, 1.65, 0.52);(2.84, 359.51, 0.45);
10.85482;-1.098446;-13.44749;-0.4964905;-2.838416;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.45);
10.89714;-1.100118;-13.44916;-0.4971313;-2.838331;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.45);
10.92633;-1.10066;-13.44909;-0.4953918;-2.838129;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.45);
10.96967;-1.098352;-13.44889;-0.4972839;-2.838189;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.45);
11.01404;-1.09986;-13.44906;-0.498291;-2.836302;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
11.06843;-1.100531;-13.44718;-0.4957581;-2.834871;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
11.11202;-1.097595;-13.4457;-0.495697;-2.835332;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
11.15418;-1.0975;-13.44616;-0.4944153;-2.835744;(-0.30, 1.65, 0.52);(2.84, 359.51, 0.46);
11.19625;-1.095911;-13.44659;-0.4949951;-2.836013;(-0.30, 1.65, 0.52);(2.84, 359.51, 0.46);
11.22860;-1.096352;-13.44689;-0.4947205;-2.836056;(-0.30, 1.65, 0.52);(2.84, 359.51, 0.46);
11.26783;-1.095822;-13.44695;-0.4973145;-2.835841;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
11.31253;-1.098553;-13.44679;-0.4951782;-2.834384;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
11.35373;-1.096424;-13.4453;-0.4947815;-2.833748;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
11.39715;-1.096148;-13.44462;-0.4932861;-2.833867;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
11.45194;-1.094572;-13.44474;-0.4937439;-2.834236;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
11.48275;-1.095291;-13.44507;-0.4949341;-2.835158;(-0.30, 1.65, 0.52);(2.84, 359.51, 0.46);
11.52866;-1.096642;-13.44596;-0.4959106;-2.836631;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
11.56973;-1.097786;-13.44741;-0.4960632;-2.838308;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
11.61115;-1.098232;-13.44911;-0.4956665;-2.839044;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
11.65764;-1.097939;-13.44989;-0.4966125;-2.838457;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
11.69768;-1.099042;-13.44934;-0.4977722;-2.836769;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.45);
11.73983;-1.100514;-13.44756;-0.4979858;-2.836639;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.45);
11.78278;-1.100571;-13.44746;-0.4985046;-2.835796;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
11.82669;-1.100837;-13.44664;-0.4964294;-2.835092;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
11.87161;-1.098538;-13.44596;-0.4953613;-2.834326;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
11.91188;-1.097237;-13.44517;-0.4949646;-2.834216;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
11.95472;-1.096808;-13.44506;-0.4928894;-2.834584;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
11.99746;-1.094729;-13.44539;-0.493927;-2.835631;(-0.30, 1.65, 0.52);(2.84, 359.51, 0.46);
12.04001;-1.095768;-13.44648;-0.494873;-2.835737;(-0.30, 1.65, 0.52);(2.84, 359.51, 0.46);
12.08527;-1.096811;-13.44655;-0.4935303;-2.836587;(-0.30, 1.65, 0.52);(2.84, 359.51, 0.46);
12.13005;-1.095367;-13.44743;-0.4953308;-2.836804;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
12.16889;-1.097296;-13.44765;-0.4956055;-2.836829;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
12.21207;-1.097589;-13.44768;-0.4982605;-2.83646;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
12.25392;-1.100449;-13.44739;-0.4972839;-2.833905;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
12.28518;-1.099662;-13.44482;-0.4960022;-2.831677;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
12.32852;-1.098604;-13.44252;-0.4959412;-2.830753;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
12.36971;-1.098752;-13.44151;-0.4928284;-2.832058;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.45);
12.41247;-1.095942;-13.44283;-0.4938049;-2.832482;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.45);
12.45412;-1.097389;-13.44318;-0.4941101;-2.833619;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.45);
12.50002;-1.097546;-13.44437;-0.4959412;-2.833492;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
12.53911;-1.099322;-13.44431;-0.4944458;-2.832179;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.45);
12.57023;-1.097657;-13.44296;-0.492157;-2.831812;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.45);
12.61213;-1.095096;-13.4426;-0.4916382;-2.831923;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.45);
12.65432;-1.094375;-13.44271;-0.492218;-2.832133;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.45);
12.69667;-1.094711;-13.44298;-0.4926758;-2.831124;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
12.74358;-1.094918;-13.44194;-0.4904175;-2.831465;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
12.78238;-1.092109;-13.44232;-0.4904175;-2.831636;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
12.82714;-1.091793;-13.44252;-0.4916687;-2.831305;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
12.86853;-1.093066;-13.44211;-0.4903564;-2.833214;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
12.91290;-1.091536;-13.44405;-0.4908142;-2.834652;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
12.95542;-1.091854;-13.44551;-0.4919128;-2.83558;(-0.30, 1.65, 0.52);(2.84, 359.51, 0.46);
12.99794;-1.092755;-13.4465;-0.4910889;-2.835;(-0.30, 1.65, 0.52);(2.84, 359.51, 0.47);
13.06159;-1.091596;-13.44594;-0.4895935;-2.834982;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
13.11159;-1.089868;-13.446;-0.4903259;-2.833218;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
13.15480;-1.090637;-13.44433;-0.491394;-2.829233;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
13.22020;-1.092176;-13.44019;-0.4897461;-2.828587;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
13.25626;-1.090831;-13.43952;-0.4896851;-2.828306;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
13.29678;-1.09144;-13.43919;-0.4901123;-2.828093;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
13.34096;-1.092373;-13.43892;-0.4922485;-2.828292;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
13.40443;-1.094823;-13.4391;-0.4920349;-2.82845;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.45);
13.44325;-1.094373;-13.43933;-0.4960022;-2.826825;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
13.48183;-1.098561;-13.4377;-0.4957886;-2.825075;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
13.51153;-1.098524;-13.43588;-0.4934082;-2.824785;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.45);
13.58002;-1.095965;-13.43556;-0.4942322;-2.825627;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.45);
13.61272;-1.0968;-13.43636;-0.4955444;-2.827501;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
13.65624;-1.098167;-13.43826;-0.4956055;-2.828377;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
13.69728;-1.09791;-13.4392;-0.4972534;-2.828301;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
13.74600;-1.099291;-13.43914;-0.4970703;-2.828077;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
13.78175;-1.09882;-13.43897;-0.4971008;-2.826817;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
13.81395;-1.098811;-13.43775;-0.4952393;-2.824971;(-0.30, 1.65, 0.52);(2.82, 359.50, 0.46);
13.85638;-1.096906;-13.43583;-0.4955444;-2.824874;(-0.30, 1.65, 0.52);(2.82, 359.50, 0.46);
13.91671;-1.097127;-13.43572;-0.4978027;-2.825098;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
13.95418;-1.099327;-13.43595;-0.4999695;-2.825219;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
13.98236;-1.101614;-13.43604;-0.499939;-2.825907;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
14.02644;-1.101652;-13.43675;-0.5001526;-2.825911;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
14.10595;-1.101784;-13.43676;-0.5008545;-2.826013;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
14.14114;-1.102531;-13.43686;-0.4996948;-2.826209;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
14.18330;-1.101288;-13.43706;-0.5008545;-2.826394;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
14.24781;-1.102336;-13.43719;-0.5030212;-2.827883;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
14.28491;-1.104296;-13.43873;-0.5020142;-2.828374;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
14.32655;-1.102682;-13.43921;-0.5012207;-2.829829;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.47);
14.37670;-1.101361;-13.44073;-0.5011902;-2.830601;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.47);
14.43396;-1.10124;-13.44154;-0.4999695;-2.831031;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.47);
14.48312;-1.100015;-13.44194;-0.4997864;-2.832065;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.47);
14.52905;-1.100125;-13.44296;-0.4969788;-2.833364;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.47);
14.59179;-1.097378;-13.44431;-0.4988708;-2.833459;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
14.62657;-1.099833;-13.44428;-0.4989624;-2.835654;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
14.66748;-1.100154;-13.44662;-0.5037231;-2.833503;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
14.71282;-1.10536;-13.44439;-0.5033875;-2.832593;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
14.77713;-1.105154;-13.44348;-0.5046387;-2.83145;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
14.81284;-1.106746;-13.44233;-0.5037231;-2.830088;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
14.85394;-1.106155;-13.44091;-0.5035095;-2.829975;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
14.89765;-1.106282;-13.44078;-0.505249;-2.829458;(-0.30, 1.65, 0.52);(2.83, 359.49, 0.45);
14.93883;-1.10836;-13.44034;-0.506073;-2.826667;(-0.30, 1.65, 0.52);(2.83, 359.49, 0.45);
14.98425;-1.109484;-13.43742;-0.5042419;-2.826479;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.02787;-1.107678;-13.43725;-0.5033875;-2.825847;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.08232;-1.107211;-13.43662;-0.5013428;-2.824929;(-0.30, 1.65, 0.52);(2.82, 359.50, 0.44);
15.12797;-1.105517;-13.43558;-0.499939;-2.82619;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.16781;-1.103903;-13.43676;-0.4993591;-2.829278;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.19897;-1.102967;-13.43993;-0.5007019;-2.830973;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.24127;-1.104118;-13.44171;-0.500061;-2.831267;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.28356;-1.103374;-13.44211;-0.5003662;-2.828941;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.32582;-1.103769;-13.4398;-0.499054;-2.826343;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.36847;-1.102467;-13.43707;-0.4993591;-2.826876;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.41460;-1.10308;-13.43763;-0.4959412;-2.826604;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.45364;-1.099841;-13.43728;-0.4955139;-2.828062;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.49747;-1.099501;-13.43879;-0.4986877;-2.827788;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.54245;-1.102891;-13.43854;-0.4978638;-2.826824;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.58432;-1.101939;-13.43752;-0.4979553;-2.82699;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.62785;-1.101927;-13.43775;-0.4979858;-2.825855;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.66900;-1.101868;-13.43657;-0.4968567;-2.826026;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.71133;-1.100398;-13.43667;-0.4971619;-2.828245;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.75362;-1.100325;-13.43903;-0.4983826;-2.827428;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.79706;-1.101347;-13.4382;-0.4965515;-2.827535;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.45);
15.84203;-1.09912;-13.43831;-0.4961548;-2.828283;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
15.88230;-1.098421;-13.43908;-0.4935303;-2.828979;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
15.92683;-1.095134;-13.43988;-0.4935913;-2.827981;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
15.96789;-1.09466;-13.43891;-0.4938049;-2.827024;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
16.01154;-1.094303;-13.43794;-0.4942627;-2.826871;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
16.05615;-1.094412;-13.43782;-0.4916992;-2.826847;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
16.09868;-1.091336;-13.43775;-0.4914551;-2.828565;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
16.13945;-1.090509;-13.43955;-0.4908752;-2.829276;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.48);
16.18430;-1.089486;-13.44029;-0.4897156;-2.830017;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.48);
16.22602;-1.088092;-13.44108;-0.4911194;-2.83013;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.48);
16.27167;-1.089754;-13.44121;-0.4911804;-2.829812;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
16.31323;-1.090392;-13.44084;-0.4906921;-2.829813;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
16.35392;-1.0902;-13.44088;-0.4924927;-2.82807;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
16.39681;-1.092306;-13.43908;-0.4909668;-2.827332;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
16.42682;-1.090797;-13.43832;-0.4906921;-2.827224;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
16.47072;-1.090414;-13.43822;-0.4914551;-2.826743;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
16.51274;-1.091175;-13.43782;-0.4919434;-2.824392;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
16.55315;-1.091687;-13.43538;-0.4924927;-2.82376;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
16.59781;-1.092097;-13.43477;-0.4942627;-2.823223;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
16.64296;-1.094034;-13.43427;-0.4933472;-2.821584;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
16.68479;-1.093314;-13.43254;-0.4908142;-2.821958;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
16.72631;-1.090976;-13.43284;-0.4900208;-2.823894;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
16.76884;-1.090447;-13.43473;-0.4909058;-2.826689;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
16.81258;-1.091477;-13.43759;-0.4943237;-2.827309;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
16.85362;-1.09524;-13.43818;-0.493042;-2.828202;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
16.89947;-1.093919;-13.43914;-0.4925232;-2.827756;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
16.93896;-1.093517;-13.43861;-0.4918213;-2.829156;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
16.98304;-1.09286;-13.44016;-0.4928894;-2.826751;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
17.02832;-1.093931;-13.43769;-0.4932861;-2.826003;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
17.08193;-1.094545;-13.43689;-0.4918518;-2.826205;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
17.11510;-1.093393;-13.43712;-0.4923706;-2.825199;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
17.15551;-1.094311;-13.43609;-0.4931946;-2.824245;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.19637;-1.095341;-13.43512;-0.4945679;-2.823079;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.22571;-1.096964;-13.43384;-0.4922485;-2.824333;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.26963;-1.094399;-13.43514;-0.4910583;-2.825122;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
17.31124;-1.092872;-13.43596;-0.4908142;-2.825386;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.46);
17.35919;-1.092542;-13.43628;-0.4877319;-2.824697;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.39764;-1.089052;-13.43559;-0.4902649;-2.824728;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.44040;-1.091747;-13.43569;-0.4892883;-2.822723;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.48257;-1.090685;-13.43361;-0.4896545;-2.822438;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.52636;-1.090871;-13.43334;-0.4894104;-2.822043;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.57152;-1.090358;-13.43298;-0.4884033;-2.821503;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
17.61253;-1.089139;-13.43243;-0.4890137;-2.821432;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
17.65835;-1.089994;-13.43236;-0.4866333;-2.821415;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.69700;-1.087616;-13.43224;-0.4890747;-2.823641;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.73896;-1.090124;-13.43451;-0.4911804;-2.824311;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.78503;-1.092284;-13.43519;-0.4907227;-2.824778;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.82627;-1.091752;-13.43573;-0.4918213;-2.823607;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.86732;-1.092925;-13.43459;-0.490387;-2.821881;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.91196;-1.091534;-13.43286;-0.4887695;-2.819897;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.94949;-1.089774;-13.4308;-0.4897461;-2.820071;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.46);
17.98525;-1.090717;-13.43089;-0.4886475;-2.82227;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
18.02537;-1.08939;-13.43317;-0.4884033;-2.822862;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
18.06946;-1.088896;-13.43376;-0.4900513;-2.823876;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
18.11202;-1.090427;-13.43484;-0.4936523;-2.822952;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
18.15496;-1.094281;-13.4339;-0.4918518;-2.822609;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
18.19868;-1.092349;-13.43359;-0.4927063;-2.821227;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
18.23935;-1.093193;-13.43218;-0.4916687;-2.820819;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
18.26954;-1.092249;-13.43176;-0.4913025;-2.820454;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
18.31242;-1.091889;-13.43137;-0.4897156;-2.821001;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
18.35376;-1.090094;-13.43192;-0.490387;-2.821437;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
18.39873;-1.09057;-13.43223;-0.4914551;-2.824994;(-0.30, 1.65, 0.52);(2.82, 359.51, 0.47);
18.44266;-1.091434;-13.43586;-0.4907837;-2.827379;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
18.48222;-1.090698;-13.43825;-0.4915466;-2.829767;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
18.52624;-1.091654;-13.44062;-0.4912109;-2.832443;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
18.56753;-1.091163;-13.44336;-0.4911804;-2.83354;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
18.61404;-1.090819;-13.44457;-0.4923401;-2.832601;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
18.65718;-1.091911;-13.44358;-0.4944763;-2.832456;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
18.69813;-1.093985;-13.44346;-0.4946289;-2.832195;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
18.73998;-1.094285;-13.44309;-0.4944458;-2.834633;(-0.30, 1.65, 0.52);(2.83, 359.51, 0.47);
18.76952;-1.094288;-13.44554;-0.4943848;-2.836344;(-0.30, 1.65, 0.52);(2.84, 359.51, 0.47);
18.81273;-1.09443;-13.44723;-0.4949341;-2.838234;(-0.30, 1.65, 0.52);(2.84, 359.51, 0.47);
18.85526;-1.095122;-13.44918;-0.4971924;-2.838238;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.47);
18.89856;-1.097555;-13.44922;-0.5;-2.836917;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
18.93909;-1.100587;-13.4479;-0.5004578;-2.835443;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
18.98345;-1.10136;-13.4463;-0.4988403;-2.836677;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
19.02521;-1.099992;-13.44751;-0.4988403;-2.838373;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
19.06799;-1.100027;-13.44921;-0.5006104;-2.83943;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
19.11406;-1.10179;-13.45039;-0.4996033;-2.837487;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
19.15442;-1.100822;-13.44835;-0.4980164;-2.838012;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
19.19633;-1.099168;-13.44892;-0.4969177;-2.837637;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
19.23879;-1.097798;-13.4486;-0.4988708;-2.836243;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.46);
19.28470;-1.099697;-13.44719;-0.4979858;-2.835031;(-0.30, 1.65, 0.52);(2.84, 359.50, 0.47);
19.32850;-1.09852;-13.44597;-0.4980774;-2.834579;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
19.37054;-1.09867;-13.44558;-0.4976807;-2.832619;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
19.41288;-1.098338;-13.44366;-0.4979553;-2.829847;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
19.45479;-1.098832;-13.44082;-0.4988098;-2.828113;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
19.49683;-1.099669;-13.43917;-0.5004272;-2.8242;(-0.30, 1.65, 0.52);(2.82, 359.50, 0.46);
19.54227;-1.101432;-13.43518;-0.4993286;-2.822285;(-0.30, 1.65, 0.52);(2.82, 359.50, 0.46);
19.58227;-1.100559;-13.43315;-0.4972839;-2.822944;(-0.30, 1.65, 0.52);(2.82, 359.50, 0.46);
19.61215;-1.098367;-13.43388;-0.4972229;-2.821748;(-0.30, 1.65, 0.52);(2.82, 359.50, 0.46);
19.67522;-1.09828;-13.4326;-0.4971619;-2.822863;(-0.30, 1.65, 0.52);(2.82, 359.50, 0.46);
19.71147;-1.0983;-13.43368;-0.4971619;-2.824825;(-0.30, 1.65, 0.52);(2.82, 359.50, 0.46);
19.74248;-1.098207;-13.4357;-0.4994507;-2.825241;(-0.30, 1.65, 0.52);(2.83, 359.50, 0.46);
19.78320;-1.100618;-13.43615;-0.4988708;-2.824335;(-0.30, 1.65, 0.52);(2.82, 359.50, 0.46);
