Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
50.30794;5.657316;-2.799846;1.474504;-2.842837;(-0.32, 1.63, 0.49);(2.84, 1.47, 0.50);
50.36504;5.651307;-2.796812;1.474701;-2.833146;(-0.32, 1.63, 0.49);(2.83, 1.47, 0.50);
50.44281;5.651423;-2.786587;1.475435;-2.829452;(-0.32, 1.63, 0.49);(2.83, 1.48, 0.51);
50.50788;5.652015;-2.782607;1.4778;-2.828333;(-0.32, 1.63, 0.49);(2.83, 1.48, 0.51);
50.55633;5.654665;-2.781155;1.478045;-2.83162;(-0.32, 1.63, 0.49);(2.83, 1.48, 0.51);
50.59911;5.654853;-2.78424;1.47838;-2.833546;(-0.32, 1.63, 0.49);(2.83, 1.48, 0.51);
50.63868;5.654958;-2.785946;1.481136;-2.83564;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.52);
50.67286;5.657799;-2.78794;1.4806;-2.837359;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.52);
50.70981;5.657339;-2.789647;1.478972;-2.838846;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.52);
50.74763;5.65581;-2.791133;1.476483;-2.839672;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.52);
50.78834;5.653266;-2.791819;1.477002;-2.841289;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.52);
50.82887;5.653779;-2.793271;1.475895;-2.842319;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.52);
50.85790;5.652431;-2.794154;1.476953;-2.844333;(-0.32, 1.63, 0.49);(2.84, 1.48, 0.52);
50.88746;5.653601;-2.796219;1.477265;-2.846166;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.52);
50.93019;5.65382;-2.798045;1.478832;-2.847244;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.52);
50.98500;5.655538;-2.799127;1.477901;-2.847722;(-0.32, 1.63, 0.49);(2.85, 1.48, 0.52);
