Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
85.76844;-0.2511501;-13.39626;0.3788023;-2.783952;(-0.30, 1.65, 0.52);(2.78, 0.38, 0.44);
85.81071;-0.2507179;-13.39478;0.3793243;-2.780799;(-0.30, 1.65, 0.52);(2.78, 0.38, 0.44);
85.83862;-0.2502964;-13.39157;0.3789771;-2.778648;(-0.30, 1.65, 0.52);(2.78, 0.38, 0.44);
85.86685;-0.2506952;-13.38934;0.3794185;-2.778361;(-0.30, 1.65, 0.52);(2.78, 0.38, 0.44);
85.89697;-0.2503171;-13.38904;0.3802734;-2.777995;(-0.30, 1.65, 0.52);(2.78, 0.38, 0.44);
85.94288;-0.2494961;-13.38868;0.3802118;-2.777418;(-0.30, 1.65, 0.52);(2.78, 0.38, 0.44);
85.98173;-0.2495567;-13.38808;0.3809367;-2.777522;(-0.30, 1.65, 0.52);(2.78, 0.38, 0.44);
86.01090;-0.2488579;-13.38827;0.3820109;-2.7757;(-0.30, 1.65, 0.52);(2.78, 0.38, 0.44);
86.05277;-0.2477745;-13.38635;0.3827802;-2.776334;(-0.30, 1.65, 0.52);(2.78, 0.38, 0.44);
86.08170;-0.2470186;-13.38693;0.3835084;-2.778098;(-0.30, 1.65, 0.52);(2.78, 0.38, 0.44);
86.10995;-0.2462481;-13.38877;0.3841503;-2.778129;(-0.30, 1.65, 0.52);(2.78, 0.38, 0.44);
86.14147;-0.2455409;-13.38868;0.3845234;-2.781167;(-0.30, 1.65, 0.52);(2.78, 0.38, 0.44);
86.18279;-0.2450577;-13.3918;0.3845827;-2.782607;(-0.30, 1.65, 0.52);(2.78, 0.38, 0.44);
86.22517;-0.2448988;-13.39314;0.3864555;-2.786551;(-0.30, 1.65, 0.52);(2.79, 0.39, 0.45);
86.26830;-0.2427477;-13.39714;0.3861662;-2.789266;(-0.30, 1.65, 0.52);(2.79, 0.39, 0.45);
86.31146;-0.2429078;-13.39995;0.3858746;-2.790127;(-0.30, 1.65, 0.52);(2.79, 0.39, 0.45);
86.35609;-0.2429394;-13.4008;0.3842619;-2.791269;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
86.39570;-0.2443146;-13.40205;0.3839592;-2.790332;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
86.42725;-0.2444306;-13.40107;0.3850993;-2.79084;(-0.30, 1.65, 0.52);(2.79, 0.39, 0.45);
86.46817;-0.2429386;-13.40156;0.3854465;-2.792217;(-0.30, 1.65, 0.52);(2.79, 0.39, 0.45);
86.50941;-0.2421245;-13.40301;0.3846667;-2.79229;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.46);
86.53891;-0.2425431;-13.40315;0.3845754;-2.791244;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.46);
86.58503;-0.2423131;-13.40215;0.3839279;-2.790036;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.46);
86.62637;-0.242989;-13.40095;0.3833568;-2.788576;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.46);
86.66776;-0.2439548;-13.39942;0.384674;-2.788372;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.46);
86.71104;-0.2428213;-13.39911;0.3844374;-2.790301;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
86.75474;-0.2431757;-13.40111;0.3825785;-2.790307;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
86.80004;-0.2452215;-13.40108;0.3820483;-2.790775;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
86.84017;-0.2457729;-13.40153;0.3801924;-2.7916;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
86.88205;-0.2477963;-13.40247;0.378951;-2.789327;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
86.92546;-0.2492214;-13.40007;0.3774733;-2.789725;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
86.96858;-0.2509354;-13.40053;0.3781499;-2.788253;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
87.01252;-0.2502513;-13.39902;0.3770715;-2.787771;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
87.05459;-0.2513616;-13.39846;0.3777643;-2.789181;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
87.09516;-0.2504715;-13.39985;0.3763455;-2.791353;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
87.12537;-0.2521419;-13.40207;0.3778136;-2.79232;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
87.17711;-0.2507693;-13.40301;0.3761674;-2.793458;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
87.22818;-0.25254;-13.40416;0.3765571;-2.794082;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
87.26719;-0.2519745;-13.40472;0.3750279;-2.796284;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.45);
87.30979;-0.253316;-13.40703;0.3749136;-2.796446;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
87.36012;-0.2532822;-13.40715;0.3720488;-2.797483;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
87.39550;-0.256199;-13.40819;0.371851;-2.798435;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
87.42877;-0.2564778;-13.40913;0.3729559;-2.79966;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
87.46774;-0.2553908;-13.4104;0.3740523;-2.799958;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
87.53059;-0.2541585;-13.41067;0.3730035;-2.800957;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
87.56803;-0.2553478;-13.41169;0.3727683;-2.801258;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
87.60953;-0.2556372;-13.41204;0.3709669;-2.799994;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
87.65558;-0.2573583;-13.41082;0.370081;-2.797785;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
87.71822;-0.2582519;-13.40855;0.3704901;-2.797227;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
87.75491;-0.257943;-13.40797;0.3706073;-2.797328;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
87.79553;-0.2582094;-13.40817;0.3700107;-2.794577;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.44);
87.82504;-0.2592936;-13.40527;0.3697184;-2.794318;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.44);
87.89025;-0.259753;-13.405;0.3700795;-2.794056;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.44);
87.92603;-0.2594217;-13.40469;0.3721374;-2.794989;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.44);
87.96667;-0.257219;-13.4056;0.3728167;-2.796566;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.44);
88.01037;-0.2563538;-13.40723;0.3737619;-2.797304;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
88.07301;-0.2553696;-13.40793;0.3747965;-2.799307;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.44);
88.11183;-0.2546036;-13.40999;0.3755105;-2.799565;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
88.15786;-0.2542304;-13.41019;0.3756641;-2.800835;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
88.20017;-0.2542607;-13.41146;0.3753662;-2.801359;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
88.26624;-0.2545842;-13.41202;0.3752388;-2.801389;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
88.31184;-0.2549805;-13.41199;0.3759516;-2.802552;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
88.35808;-0.2542175;-13.41325;0.374784;-2.800833;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.44);
88.42383;-0.2554117;-13.41145;0.3758366;-2.801155;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
88.45515;-0.2543175;-13.4118;0.3762638;-2.800876;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
88.49551;-0.2536153;-13.41167;0.3746371;-2.797308;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.44);
88.52485;-0.2551186;-13.40804;0.375517;-2.795773;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
88.59057;-0.2542043;-13.40652;0.3764941;-2.79375;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.44);
88.62523;-0.253125;-13.40442;0.375138;-2.793916;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.44);
88.65202;-0.2542912;-13.40464;0.3727197;-2.792776;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.44);
88.68147;-0.2567549;-13.40348;0.3734282;-2.791902;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.44);
88.73292;-0.255904;-13.40262;0.372407;-2.790942;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.44);
88.76950;-0.2569071;-13.40168;0.3736507;-2.78984;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.44);
88.80912;-0.2555726;-13.40053;0.3763122;-2.789933;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.45);
88.85497;-0.2528902;-13.40057;0.3787408;-2.791862;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.44);
88.91830;-0.2505932;-13.40249;0.3786549;-2.793744;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.44);
88.95394;-0.2508143;-13.40438;0.3788445;-2.794808;(-0.30, 1.65, 0.52);(2.79, 0.38, 0.44);
88.99776;-0.2503553;-13.40547;0.3776805;-2.795569;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
89.04040;-0.2514831;-13.40624;0.3772945;-2.796314;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
89.10569;-0.2518727;-13.40695;0.3767435;-2.797794;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
89.13954;-0.2523937;-13.40849;0.3760522;-2.797796;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
89.18072;-0.253061;-13.40849;0.3754821;-2.798102;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
89.21344;-0.2538345;-13.40873;0.3754999;-2.799851;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
89.25288;-0.254184;-13.41054;0.3762479;-2.799417;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
89.28140;-0.2535583;-13.41007;0.3747492;-2.799766;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.44);
89.30933;-0.2552551;-13.41042;0.375185;-2.799753;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.44);
89.35454;-0.2548878;-13.4104;0.3739825;-2.799738;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.44);
89.39581;-0.2564465;-13.41036;0.3741201;-2.800053;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.44);
89.42817;-0.2566428;-13.41066;0.374075;-2.800097;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.43);
89.46674;-0.2568187;-13.41073;0.3730991;-2.799225;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.43);
89.49622;-0.2578777;-13.40983;0.3715008;-2.798808;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.43);
89.52583;-0.2594568;-13.40939;0.3695761;-2.798648;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.43);
89.56738;-0.2613197;-13.4093;0.3692319;-2.797148;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.43);
89.59489;-0.2614973;-13.40779;0.3678349;-2.795742;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.44);
89.62466;-0.2626125;-13.40635;0.3680584;-2.795685;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.44);
89.65652;-0.2619877;-13.40633;0.368474;-2.79514;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.44);
89.69483;-0.2612916;-13.40586;0.3689814;-2.793496;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.44);
89.72626;-0.2605153;-13.40422;0.3702361;-2.792031;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.44);
89.76816;-0.2588747;-13.40274;0.370487;-2.791655;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.44);
89.81055;-0.2583873;-13.40233;0.3706728;-2.792348;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.45);
89.83874;-0.2581578;-13.40299;0.3719368;-2.794024;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.45);
89.87027;-0.25672;-13.40476;0.3709374;-2.793643;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.45);
89.91108;-0.2576165;-13.40436;0.3718454;-2.793963;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.45);
89.95319;-0.2564249;-13.40469;0.3729644;-2.794206;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.45);
89.98213;-0.2548594;-13.40486;0.373384;-2.797106;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
90.02547;-0.2541753;-13.40782;0.3742434;-2.79882;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
90.06849;-0.2528244;-13.40952;0.3749759;-2.801322;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.46);
90.09757;-0.2515483;-13.41212;0.376314;-2.802764;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.46);
90.13888;-0.24985;-13.41358;0.3768806;-2.804288;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.46);
90.16914;-0.2488709;-13.41511;0.3761398;-2.806256;(-0.30, 1.65, 0.52);(2.81, 0.38, 0.46);
90.21001;-0.2492473;-13.41721;0.3763075;-2.805356;(-0.30, 1.65, 0.52);(2.81, 0.38, 0.47);
90.23978;-0.2485875;-13.41633;0.3768854;-2.804592;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.47);
90.28055;-0.2474912;-13.41555;0.3771321;-2.805348;(-0.30, 1.65, 0.52);(2.81, 0.38, 0.47);
90.31257;-0.2469218;-13.41634;0.378244;-2.80549;(-0.30, 1.65, 0.52);(2.81, 0.38, 0.47);
90.35226;-0.2456244;-13.41652;0.3800035;-2.805605;(-0.30, 1.65, 0.52);(2.81, 0.38, 0.47);
90.38078;-0.2438707;-13.41665;0.3799243;-2.805256;(-0.30, 1.65, 0.52);(2.81, 0.38, 0.47);
90.41119;-0.2439757;-13.41633;0.3789878;-2.804089;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.47);
90.45438;-0.2449861;-13.41511;0.3792594;-2.803977;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.47);
90.49615;-0.2447334;-13.41499;0.3792352;-2.804126;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.47);
90.54253;-0.2448765;-13.41522;0.3784482;-2.802149;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.47);
90.58236;-0.2458351;-13.41313;0.3798609;-2.802757;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.47);
90.62456;-0.2443784;-13.41373;0.3801058;-2.803436;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.47);
90.65320;-0.2441186;-13.41448;0.3799438;-2.802635;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.47);
90.69653;-0.2442206;-13.41361;0.3801319;-2.80319;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.47);
90.74474;-0.2439726;-13.41425;0.3797821;-2.802291;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.47);
90.78069;-0.244903;-13.4133;0.3795514;-2.801986;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.47);
90.82593;-0.2457589;-13.41295;0.376527;-2.801476;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.46);
90.86715;-0.2494354;-13.41229;0.3758021;-2.803824;(-0.30, 1.65, 0.52);(2.80, 0.38, 0.46);
90.89786;-0.2507828;-13.41471;0.3742492;-2.80322;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.46);
90.94125;-0.2528834;-13.41409;0.374567;-2.802152;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
90.98191;-0.2527783;-13.41305;0.3714518;-2.800042;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
91.00999;-0.256294;-13.41088;0.3705538;-2.79859;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
91.05476;-0.2573497;-13.40934;0.371945;-2.798948;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
91.09703;-0.2557462;-13.40969;0.3705762;-2.799558;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
91.14217;-0.2568569;-13.41036;0.3704869;-2.799585;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
91.18063;-0.2567332;-13.41039;0.3720371;-2.799646;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.46);
91.21158;-0.2547055;-13.41042;0.3723869;-2.800886;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.46);
91.25446;-0.2539281;-13.4117;0.3720119;-2.801963;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.46);
91.29463;-0.2538489;-13.4128;0.3710563;-2.803011;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.46);
91.32473;-0.2544147;-13.41395;0.3704214;-2.802188;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.46);
91.37141;-0.2549532;-13.41313;0.3710548;-2.801691;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.46);
91.40942;-0.2543156;-13.41262;0.370847;-2.80163;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.46);
91.45461;-0.2547132;-13.41252;0.3718609;-2.802282;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.46);
91.49616;-0.2535818;-13.41327;0.3692694;-2.800203;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.46);
91.52822;-0.255838;-13.4112;0.3670677;-2.798225;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.47);
91.57157;-0.2577179;-13.40919;0.3665621;-2.797595;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.47);
91.61059;-0.2580668;-13.40858;0.3672062;-2.796786;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.47);
91.65457;-0.2571785;-13.40774;0.367705;-2.797271;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.47);
91.69638;-0.2565995;-13.40819;0.3704507;-2.798899;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.47);
91.74951;-0.2537355;-13.40979;0.3695936;-2.801454;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.47);
91.78352;-0.2547471;-13.41246;0.3696726;-2.800918;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.47);
91.82626;-0.2548;-13.41189;0.3691556;-2.800909;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.47);
91.86713;-0.2554027;-13.41192;0.3679148;-2.799595;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.47);
91.93058;-0.2566403;-13.41061;0.367406;-2.798394;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.47);
91.96745;-0.2572674;-13.40934;0.3662661;-2.798753;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.47);
92.01221;-0.2586137;-13.40973;0.3649019;-2.797729;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.47);
92.05532;-0.2599205;-13.40874;0.3625177;-2.79592;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.47);
92.11520;-0.2621341;-13.40692;0.3623233;-2.794367;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.47);
92.15372;-0.2619199;-13.40537;0.3602935;-2.79324;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.47);
92.19607;-0.2637836;-13.40428;0.3617885;-2.791678;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.47);
92.22781;-0.2621062;-13.40276;0.3641021;-2.789801;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.47);
92.28677;-0.2598613;-13.4008;0.3659678;-2.7896;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.47);
92.32679;-0.2581018;-13.40058;0.36714;-2.790259;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.47);
92.36591;-0.2573279;-13.40125;0.365315;-2.78975;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.47);
92.41008;-0.2597547;-13.40066;0.3638792;-2.790315;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.46);
92.47680;-0.2617796;-13.40117;0.3648854;-2.79165;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.46);
92.52509;-0.2611383;-13.40255;0.3653719;-2.791201;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.46);
92.56860;-0.2608881;-13.40215;0.3631151;-2.788938;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.46);
92.63390;-0.2639059;-13.39984;0.3646035;-2.787058;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.45);
92.66845;-0.2629203;-13.39788;0.3643404;-2.786283;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.45);
92.71030;-0.2637025;-13.39703;0.3652141;-2.786429;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.45);
92.73982;-0.2631022;-13.39702;0.3661094;-2.790138;(-0.30, 1.65, 0.52);(2.79, 0.37, 0.45);
92.80371;-0.2622337;-13.40077;0.364514;-2.792661;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.45);
92.84090;-0.264056;-13.40327;0.3638488;-2.795208;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.44);
92.88792;-0.2649126;-13.40572;0.3623604;-2.800047;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.44);
92.92690;-0.2663397;-13.41073;0.3592234;-2.800181;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.44);
92.98940;-0.2693928;-13.41089;0.3602028;-2.800071;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.45);
93.02399;-0.2682337;-13.41082;0.3608452;-2.799287;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.45);
93.06615;-0.2677977;-13.40996;0.3602746;-2.800616;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.44);
93.09882;-0.2686466;-13.41128;0.35816;-2.800839;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.44);
93.16235;-0.2707965;-13.41155;0.3572806;-2.800103;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.44);
93.19514;-0.2717022;-13.4108;0.35678;-2.7996;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.44);
93.22449;-0.2721659;-13.41027;0.3558555;-2.800035;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.44);
93.25422;-0.2730567;-13.41076;0.3554446;-2.798828;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.44);
93.31680;-0.2731858;-13.40952;0.3543355;-2.798511;(-0.30, 1.65, 0.52);(2.80, 0.35, 0.44);
93.35544;-0.2741213;-13.40925;0.3557399;-2.797531;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.45);
93.39644;-0.2723759;-13.40837;0.3578412;-2.794628;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.45);
93.43970;-0.269596;-13.4054;0.3575318;-2.794475;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.45);
93.48141;-0.2696187;-13.40525;0.358595;-2.794931;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.45);
93.52517;-0.2685608;-13.40573;0.3599749;-2.795284;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.45);
93.55545;-0.2673148;-13.40609;0.3586192;-2.794966;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.45);
93.59676;-0.2690689;-13.40579;0.3597528;-2.793862;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.45);
93.63980;-0.2682793;-13.40464;0.3603734;-2.793333;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.45);
93.66729;-0.2679475;-13.40403;0.3593887;-2.794185;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.45);
93.69566;-0.2692942;-13.40493;0.36013;-2.793585;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.44);
93.72504;-0.2689534;-13.4043;0.3621676;-2.792915;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.44);
93.76761;-0.2671425;-13.40356;0.3613832;-2.793728;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.44);
93.79810;-0.2682246;-13.40436;0.3611227;-2.794277;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.44);
93.83824;-0.2686394;-13.4049;0.3608711;-2.794485;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.44);
93.86619;-0.2688546;-13.40509;0.361055;-2.795173;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.44);
93.89613;-0.2684021;-13.40579;0.3611785;-2.795931;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.44);
93.92697;-0.2678887;-13.40663;0.3607291;-2.795164;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.44);
93.96608;-0.2678953;-13.40588;0.3599599;-2.794531;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.45);
94.00931;-0.2681233;-13.40534;0.3599615;-2.792635;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.45);
94.05621;-0.2675364;-13.40337;0.3621123;-2.79333;(-0.30, 1.65, 0.52);(2.79, 0.36, 0.45);
94.09636;-0.2650383;-13.40407;0.364239;-2.795013;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.45);
94.12437;-0.262863;-13.40581;0.3642747;-2.79523;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.45);
94.15317;-0.2630824;-13.40602;0.3639839;-2.79536;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.45);
94.19597;-0.2636422;-13.40613;0.3646389;-2.795643;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.45);
94.22517;-0.2632498;-13.40635;0.3656621;-2.797213;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
94.26852;-0.2622842;-13.40801;0.3642513;-2.796242;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.45);
94.31019;-0.2639663;-13.40701;0.3656102;-2.795717;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
94.33895;-0.2627003;-13.40643;0.3656197;-2.796358;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
94.36680;-0.262835;-13.40712;0.3648079;-2.795676;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.45);
94.39671;-0.2638479;-13.40634;0.3646517;-2.796722;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.45);
94.43940;-0.2640806;-13.40744;0.3654629;-2.796655;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
94.48424;-0.2633244;-13.40737;0.3669301;-2.796639;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.44);
94.52439;-0.2617617;-13.40728;0.3661374;-2.798249;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
94.55389;-0.2623664;-13.40891;0.3665895;-2.799428;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
94.59757;-0.261656;-13.41014;0.3652423;-2.800098;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
94.63801;-0.2631848;-13.41075;0.3653944;-2.802163;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
94.66672;-0.2632039;-13.41292;0.3648546;-2.801153;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.44);
94.69725;-0.2640128;-13.41184;0.3656081;-2.801784;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.44);
94.73959;-0.2632309;-13.41245;0.3654318;-2.802426;(-0.30, 1.65, 0.52);(2.80, 0.37, 0.45);
94.78078;-0.2632266;-13.41313;0.3645614;-2.80239;(-0.30, 1.65, 0.52);(2.80, 0.36, 0.45);
