Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
14.998;1.425583E-05;-56.60251;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
15.019;1.402177E-05;-55.2015;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493No pattern saccade;
15.055;1.378092E-05;-53.8096;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
15.075;1.007062E-05;-51.84677;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
15.095;1.32963E-05;-51.13974;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
15.113;1.3195E-05;-50.60113;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
15.126;9.851409E-06;-50.28609;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.1)(0.00, 0.00, 0.00);357.6493
15.144;1.310797E-05;-50.14324;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.1)(0.00, 0.00, 0.00);357.6493
15.156;1.309239E-05;-50.06174;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.1)(0.00, 0.00, 0.00);357.6493
15.172;1.30987E-05;-50.09472;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.1)(0.00, 0.00, 0.00);357.6493
15.184;1.640314E-05;-50.21945;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.1)(0.00, 0.00, 0.00);357.6493
15.196;1.31565E-05;-50.39801;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.1)(0.00, 0.00, 0.00);357.6493
15.212;1.320318E-05;-50.64439;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
15.224;1.659876E-05;-51.04733;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
15.242;1.335161E-05;-51.43649;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
15.263;1.348102E-05;-52.13844;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
15.282;1.366213E-05;-53.13991;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
15.301;1.385175E-05;-54.21408;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
15.314;1.055873E-05;-55.53537;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
15.326;1.067575E-05;-56.4717;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
15.342;1.438199E-05;-57.37959;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
15.354;1.09372E-05;-58.6525;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
15.370;1.104876E-05;-59.62554;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
15.382;1.118701E-05;-60.87202;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
15.396;1.129767E-05;-61.90586;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
15.420;1.141472E-05;-63.039;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
15.436;1.162059E-05;-65.14723;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
15.450;1.175327E-05;-66.59946;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
15.467;1.581375E-05;-67.8362;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493
15.479;1.199069E-05;-69.43745;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
15.491;1.6109E-05;-70.63063;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
15.506;1.216057E-05;-71.72363;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
15.519;1.226376E-05;-73.25807;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493
15.536;1.234126E-05;-74.50716;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493
15.550;1.243961E-05;-76.25025;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493
15.576;1.667911E-05;-77.63078;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493
15.588;1.262578E-05;-80.36033;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
15.606;1.689219E-05;-81.59753;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493No pattern saccade;
15.618;1.696427E-05;-83.45752;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
15.636;1.275362E-05;-84.78621;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
15.649;1.278474E-05;-86.65175;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493
15.668;1.706545E-05;-88.03687;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493
15.682;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 7.5)(0.00, 0.00, 0.00);357.6493
15.701;2.130888E-05;-86.69672;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493No pattern saccade;
15.724;1.691496E-05;-82.13768;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493No pattern saccade;
15.741;2.080658E-05;-77.11143;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493No pattern saccade;
15.754;1.638764E-05;-73.68221;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493No pattern saccade;
15.771;2.021407E-05;-71.27068;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493No pattern saccade;
15.784;1.986625E-05;-68.55202;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
15.802;1.566051E-05;-66.51072;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
15.815;1.535586E-05;-64.06537;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493No pattern saccade;
15.832;1.513371E-05;-62.40988;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493No pattern saccade;
15.846;1.486736E-05;-60.53834;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
15.865;1.466107E-05;-59.16022;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
15.886;1.439287E-05;-57.44732;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
15.904;1.413402E-05;-55.86707;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
15.917;1.392767E-05;-54.65206;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
15.935;1.38105E-05;-53.97803;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
15.948;1.70809E-05;-53.15441;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
15.965;1.69656E-05;-52.64129;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
15.977;1.347599E-05;-52.11098;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
15.989;1.342096E-05;-51.8113;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
16.006;1.338154E-05;-51.59788;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
16.037;1.334253E-05;-51.38762;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
16.055;1.663843E-05;-51.21703;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
16.073;1.667334E-05;-51.36686;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
16.085;1.673856E-05;-51.64816;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
16.103;1.344739E-05;-51.95497;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
16.116;1.354239E-05;-52.47526;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
16.132;1.363176E-05;-52.97035;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
16.144;1.375893E-05;-53.68483;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
16.163;1.734817E-05;-54.36809;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
16.178;1.758901E-05;-55.49327;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
16.198;2.136714E-05;-56.53508;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
16.228;1.811386E-05;-58.06507;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
16.245;1.857541E-05;-60.4904;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
16.267;1.882826E-05;-61.8991;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493No pattern saccade;
16.283;1.914178E-05;-63.74162;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
16.304;1.936222E-05;-65.1125;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
16.318;2.358938E-05;-67.07053;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493
16.336;1.983384E-05;-68.31539;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493
16.349;2.005844E-05;-70.01033;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
16.373;2.42569E-05;-71.27077;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
16.389;2.047398E-05;-73.58157;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493
16.402;2.063877E-05;-75.22693;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493No pattern saccade;
16.416;2.075411E-05;-76.49438;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493
16.433;2.505093E-05;-77.97237;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493
16.445;2.099979E-05;-79.69118;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
16.463;2.107875E-05;-80.952;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
16.475;2.117564E-05;-82.79152;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
16.491;2.123244E-05;-84.13041;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
16.503;2.554365E-05;-85.77631;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
16.528;2.131756E-05;-87.12949;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493
16.541;2.561304E-05;-89.78878;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 7.5)(0.00, 0.00, 0.00);357.6493
16.560;2.130482E-05;-86.51277;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493No pattern saccade;
16.570;2.114187E-05;-82.10194;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493No pattern saccade;
16.583;1.260018E-05;-79.69894;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493No pattern saccade;
16.599;2.080368E-05;-77.07649;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493No pattern saccade;
16.611;2.049534E-05;-73.78565;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493No pattern saccade;
16.629;1.620303E-05;-71.60558;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493No pattern saccade;
16.643;2.385193E-05;-68.6282;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
16.660;1.566333E-05;-66.53452;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
16.686;1.896103E-05;-62.66541;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493No pattern saccade;
16.705;7.197162E-06;-57.45641;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.4)(0.00, 0.00, 0.00);357.7124No pattern saccade;
16.719;0;-54.29221;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.3)(0.00, 0.00, 0.00);357.79No pattern saccade;
16.732;6.747543E-06;-52.21541;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.2)(0.00, 0.00, 0.00);357.8654No pattern saccade;
16.745;6.588789E-06;-50.50909;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.1)(0.00, 0.00, 0.00);357.9481No pattern saccade;
16.757;3.221001E-06;-48.98457;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.1)(0.00, 0.00, 0.00);358.0427
16.768;3.154171E-06;-47.63588;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.0)(0.00, 0.00, 0.00);358.1469
16.782;1.236989E-05;-46.42098;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.9)(0.00, 0.00, 0.00);358.2615
16.795;6.050449E-06;-45.12691;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.9)(0.00, 0.00, 0.00);358.4111
16.807;5.934579E-06;-44.03517;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.8)(0.00, 0.00, 0.00);358.5644
16.820;1.166448E-05;-43.08741;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.8)(0.00, 0.00, 0.00);358.7229
16.840;1.144777E-05;-42.09964;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.7)(0.00, 0.00, 0.00);358.9202
16.854;2.788847E-06;-40.79078;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.6)(0.00, 0.00, 0.00);359.248
16.866;4.116787E-06;-40.00962;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.6)(0.00, 0.00, 0.00);359.4911
16.881;-1.35479E-06;-39.39997;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.5)(0.00, 0.00, 0.00);359.7148
16.893;0;-38.74855;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.5)(0.00, 0.00, 0.00);-0.003730436
16.905;-1.320661E-06;-38.22422;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.4)(0.00, 0.00, 0.00);0.2651544
16.918;0;-37.79872;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.4)(0.00, 0.00, 0.00);0.5205477
16.930;1.295827E-06;-37.38053;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.4)(0.00, 0.00, 0.00);0.8138521
16.943;1.285397E-06;-37.02898;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.3)(0.00, 0.00, 0.00);1.105111
16.957;6.375402E-06;-36.68289;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.3)(0.00, 0.00, 0.00);1.446065
16.971;5.064063E-06;-36.38007;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.3)(0.00, 0.00, 0.00);1.809979
16.992;6.288727E-06;-36.1048;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.3)(0.00, 0.00, 0.00);2.223227
17.005;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.2)(0.00, 0.00, 0.00);2.840489
17.033;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.2)(0.00, 0.00, 0.00);3.23312
17.047;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.2)(0.00, 0.00, 0.00);4.1849
17.060;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.2)(0.00, 0.00, 0.00);4.670934
17.071;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.2)(0.00, 0.00, 0.00);5.13009
17.084;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.2)(0.00, 0.00, 0.00);5.560333
17.099;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.2)(0.00, 0.00, 0.00);6.064661
17.111;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.2)(0.00, 0.00, 0.00);6.625437
17.126;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.2)(0.00, 0.00, 0.00);7.143159
17.146;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.2)(0.00, 0.00, 0.00);7.759875
17.166;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.2)(0.00, 0.00, 0.00);8.648964
17.181;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.2)(0.00, 0.00, 0.00);8.648964
17.202;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.2)(0.00, 0.00, 0.00);8.648964
17.219;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.2)(0.00, 0.00, 0.00);8.648964
17.233;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.3)(0.00, 0.00, 0.00);8.648964
17.248;3.790242E-06;-36.29337;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.3)(0.00, 0.00, 0.00);8.648964
17.263;2.560174E-06;-36.85066;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.4)(0.00, 0.00, 0.00);8.648964
17.279;3.892894E-06;-37.44149;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.4)(0.00, 0.00, 0.00);8.648964
17.297;3.948094E-06;-38.0662;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.4)(0.00, 0.00, 0.00);8.648964
17.312;4.016594E-06;-38.84893;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.5)(0.00, 0.00, 0.00);8.648964
17.327;4.071827E-06;-39.48639;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 5.5)(0.00, 0.00, 0.00);8.648964
17.341;4.127427E-06;-40.13403;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 5.6)(0.00, 0.00, 0.00);8.648964
17.356;4.181032E-06;-40.76434;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 5.6)(0.00, 0.00, 0.00);8.648964
17.369;2.827004E-06;-41.47073;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 5.7)(0.00, 0.00, 0.00);8.648964
17.383;4.289543E-06;-42.05899;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 5.7)(0.00, 0.00, 0.00);8.648964
17.398;2.898275E-06;-42.76031;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 5.8)(0.00, 0.00, 0.00);8.648964
17.411;2.940119E-06;-43.53006;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 5.8)(0.00, 0.00, 0.00);8.648964
17.425;2.974742E-06;-44.17447;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 5.8)(0.00, 0.00, 0.00);8.648964
17.440;4.52018E-06;-44.90343;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 5.9)(0.00, 0.00, 0.00);8.648964
17.460;1.528209E-06;-45.72346;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 5.9)(0.00, 0.00, 0.00);8.648964
17.477;1.558108E-06;-46.88527;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.0)(0.00, 0.00, 0.00);8.648964
17.493;3.16572E-06;-47.86644;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.0)(0.00, 0.00, 0.00);8.648964
17.506;3.21168E-06;-48.7943;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.1)(0.00, 0.00, 0.00);8.648964
17.521;1.625548E-06;-49.60391;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.1)(0.00, 0.00, 0.00);8.648964
17.537;3.295625E-06;-50.53506;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.2)(0.00, 0.00, 0.00);8.648964
17.552;5.017741E-06;-51.59302;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);8.648964
17.567;5.086558E-06;-52.59531;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.3)(0.00, 0.00, 0.00);8.648964
17.580;5.156045E-06;-53.63116;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.3)(0.00, 0.00, 0.00);8.648964
17.595;5.218119E-06;-54.57854;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.3)(0.00, 0.00, 0.00);8.648964
17.614;3.525389E-06;-55.67344;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.4)(0.00, 0.00, 0.00);8.648964
17.628;3.582515E-06;-57.05773;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.4)(0.00, 0.00, 0.00);8.648964
17.641;5.43805E-06;-58.13096;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.5)(0.00, 0.00, 0.00);8.648964
17.655;1.83305E-06;-59.18198;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.5)(0.00, 0.00, 0.00);8.648964
17.669;5.559413E-06;-60.25131;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.6)(0.00, 0.00, 0.00);8.648964
17.685;5.622211E-06;-61.40412;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.6)(0.00, 0.00, 0.00);8.648964
17.702;5.691164E-06;-62.72105;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.6)(0.00, 0.00, 0.00);8.648964
17.720;1.921851E-06;-64.21108;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.7)(0.00, 0.00, 0.00);8.648964
17.735;1.947104E-06;-65.81598;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.8)(0.00, 0.00, 0.00);8.648964
17.752;1.966889E-06;-67.14693;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.8)(0.00, 0.00, 0.00);8.648964
17.778;5.967023E-06;-68.72767;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.8)(0.00, 0.00, 0.00);8.648964
17.792;6.060844E-06;-71.17676;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.9)(0.00, 0.00, 0.00);8.648964
17.811;2.036379E-06;-72.56552;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.0)(0.00, 0.00, 0.00);8.648964No pattern saccade;
17.823;4.112994E-06;-74.46902;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.0)(0.00, 0.00, 0.00);8.648964
17.840;2.06793E-06;-75.65984;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.1)(0.00, 0.00, 0.00);8.648964
17.852;6.247828E-06;-77.34831;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.1)(0.00, 0.00, 0.00);8.648964
17.865;4.184263E-06;-78.57387;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.1)(0.00, 0.00, 0.00);8.648964
17.884;6.304775E-06;-79.93594;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.2)(0.00, 0.00, 0.00);8.648964
17.898;6.33916E-06;-81.88347;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.2)(0.00, 0.00, 0.00);8.648964
17.915;4.240315E-06;-83.36942;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.3)(0.00, 0.00, 0.00);8.648964
17.939;4.253808E-06;-85.18578;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.3)(0.00, 0.00, 0.00);8.648964
17.952;6.398368E-06;-87.75058;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.4)(0.00, 0.00, 0.00);8.648964
17.966;4.268434E-06;-89.18267;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.4)(0.00, 0.00, 0.00);8.648964No pattern saccade;
17.985;2.127926E-06;-85.5246;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.3)(0.00, 0.00, 0.00);8.648964
