Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
82.76703;11.08445;-12.83175;13.86922;6.460419;(0.02, 1.71, 0.47);(353.54, 13.87, 359.01);
82.80693;11.17994;-12.85706;13.91709;6.536987;(0.02, 1.71, 0.47);(353.46, 13.92, 358.94);
82.85476;11.23426;-12.85948;13.94989;6.579437;(0.02, 1.71, 0.47);(353.42, 13.95, 358.89);
82.90493;11.26614;-12.88142;13.93804;6.619476;(0.02, 1.71, 0.47);(353.38, 13.94, 358.86);
82.95196;10.83947;-11.6277;13.87275;6.656647;(0.02, 1.71, 0.47);(353.34, 13.87, 358.81);
82.99397;10.01982;-10.84295;13.87165;6.669861;(0.02, 1.71, 0.47);(353.33, 13.87, 358.78);
83.03354;9.946432;-10.68894;13.91903;6.695282;(0.02, 1.72, 0.47);(353.30, 13.92, 358.78);
83.10075;9.938121;-10.65395;13.96816;6.709167;(0.02, 1.72, 0.47);(353.29, 13.97, 358.78);
83.15482;5.611293;-7.991769;14.04666;6.787506;(0.02, 1.72, 0.47);(353.21, 14.05, 358.79);
83.21831;4.150308;-7.406699;14.16493;6.925507;(0.02, 1.72, 0.47);(353.07, 14.16, 358.83);No pattern saccade;
83.28221;0.7509295;-6.480237;14.29335;6.988525;(0.02, 1.72, 0.47);(353.01, 14.29, 358.85);
83.33530;0.7771817;-6.311744;14.21365;7.064026;(0.02, 1.72, 0.47);(352.94, 14.21, 358.82);Pattern 1 saccade;
83.38110;1.140883;-6.336063;14.1043;7.098267;(0.02, 1.72, 0.47);(352.90, 14.10, 358.81);
83.42208;1.443478;-6.473613;14.06897;7.085571;(0.02, 1.72, 0.47);(352.91, 14.07, 358.82);
83.46217;1.672587;-6.508486;14.05762;7.076385;(0.02, 1.72, 0.47);(352.92, 14.06, 358.84);
83.51189;1.702275;-6.581949;14.06381;7.132629;(0.02, 1.72, 0.47);(352.87, 14.06, 358.86);
83.56170;-2.753534;-7.636251;14.08941;7.174316;(0.02, 1.72, 0.47);(352.83, 14.09, 358.85);
83.60505;-3.288669;-7.218073;14.12364;7.243835;(0.02, 1.72, 0.47);(352.76, 14.12, 358.84);Pattern 1 saccade;
83.65364;-3.38151;-7.033864;14.13362;7.266937;(0.02, 1.72, 0.47);(352.73, 14.13, 358.83);
83.69109;-3.60447;-7.272213;14.15139;7.277649;(0.02, 1.72, 0.47);(352.72, 14.15, 358.82);
83.73385;-3.555376;-7.195996;14.17464;7.227753;(0.02, 1.72, 0.47);(352.77, 14.17, 358.81);
83.78168;-3.225586;-7.088627;14.20512;7.221741;(0.02, 1.72, 0.47);(352.78, 14.21, 358.79);
83.81792;-3.200336;-7.089138;14.23354;7.218658;(0.02, 1.72, 0.47);(352.78, 14.23, 358.76);
83.86514;-3.510674;-7.196527;14.2712;7.222961;(0.02, 1.72, 0.47);(352.78, 14.27, 358.75);
83.91263;7.088628;-7.112538;14.32094;7.236633;(0.02, 1.72, 0.47);(352.76, 14.32, 358.73);
83.96157;7.092705;-7.133337;14.3634;7.250732;(0.02, 1.72, 0.47);(352.75, 14.36, 358.73);Pattern 1 saccade;
84.01841;5.6764;-9.544388;14.3989;7.244751;(0.02, 1.72, 0.47);(352.76, 14.40, 358.73);
84.08386;5.647765;-10.11287;14.4204;7.204376;(0.02, 1.72, 0.47);(352.80, 14.42, 358.75);No pattern saccade;
84.12965;5.722687;-10.28336;14.52146;7.062286;(0.02, 1.72, 0.47);(352.94, 14.52, 358.72);
84.17320;7.905381;-10.87034;14.59973;6.955688;(0.02, 1.72, 0.47);(353.04, 14.60, 358.69);
84.21339;10.6404;-14.4365;14.65384;6.920624;(0.02, 1.72, 0.47);(353.08, 14.65, 358.67);Pattern 1 saccade;
84.25520;10.67571;-14.6914;14.68324;6.880585;(0.02, 1.72, 0.47);(353.12, 14.68, 358.66);No pattern saccade;
84.28490;10.6595;-14.88471;14.68007;6.868286;(0.02, 1.72, 0.47);(353.13, 14.68, 358.66);
84.33141;11.55916;-14.97991;14.65557;6.865265;(0.02, 1.72, 0.47);(353.13, 14.66, 358.66);
84.37000;11.61101;-15.01899;14.61567;6.86322;(0.02, 1.72, 0.47);(353.14, 14.62, 358.64);
84.41192;11.78297;-15.18553;14.59896;6.839172;(0.02, 1.72, 0.47);(353.16, 14.60, 358.64);
84.44286;11.7998;-15.24347;14.58941;6.834137;(0.02, 1.72, 0.47);(353.17, 14.59, 358.65);
84.48898;11.66848;-15.43326;14.57893;6.828094;(0.02, 1.72, 0.47);(353.17, 14.58, 358.65);
84.53036;11.50106;-15.46232;14.5498;6.834656;(0.02, 1.72, 0.47);(353.17, 14.55, 358.67);
84.57014;11.15331;-15.66202;14.50369;6.830841;(0.02, 1.72, 0.47);(353.17, 14.50, 358.71);
84.61210;10.95615;-15.77453;14.46815;6.845917;(0.02, 1.72, 0.47);(353.15, 14.47, 358.72);
84.65590;10.51135;-15.87418;14.47599;6.840698;(0.02, 1.72, 0.47);(353.16, 14.48, 358.70);
84.69873;10.15355;-15.96428;14.52278;6.865265;(0.02, 1.72, 0.47);(353.13, 14.52, 358.70);
84.74530;9.728544;-16.15552;14.55954;6.871948;(0.02, 1.72, 0.47);(353.13, 14.56, 358.68);
84.79165;9.724791;-16.17139;14.55112;6.870514;(0.02, 1.71, 0.47);(353.13, 14.55, 358.66);
84.82796;9.719387;-16.17056;14.52712;6.851868;(0.02, 1.71, 0.47);(353.15, 14.53, 358.67);
84.86990;9.544242;-16.30237;14.50019;6.828094;(0.02, 1.71, 0.47);(353.17, 14.50, 358.70);
84.91433;9.878311;-16.11136;14.47364;6.819702;(0.02, 1.71, 0.47);(353.18, 14.47, 358.71);
84.96008;10.67542;-15.77926;14.4629;6.81311;(0.02, 1.71, 0.47);(353.19, 14.46, 358.70);
84.99921;10.75167;-15.76406;14.44905;6.81601;(0.02, 1.72, 0.47);(353.18, 14.45, 358.72);
85.04304;10.95175;-15.86067;14.43493;6.83548;(0.02, 1.72, 0.47);(353.16, 14.43, 358.71);
85.09862;10.97541;-15.88691;14.43689;6.855347;(0.02, 1.72, 0.47);(353.14, 14.44, 358.70);
85.14176;10.83246;-15.98472;14.46098;6.891571;(0.02, 1.72, 0.47);(353.11, 14.46, 358.72);
85.19315;10.78158;-16.01719;14.45005;6.933899;(0.02, 1.72, 0.47);(353.07, 14.45, 358.71);
85.22785;10.35174;-16.12829;14.41271;6.997437;(0.02, 1.72, 0.47);(353.00, 14.41, 358.71);
85.27032;9.401772;-10.6374;14.37616;7.049438;(0.02, 1.72, 0.47);(352.95, 14.38, 358.73);
85.31368;9.365614;-10.58398;14.34766;7.100494;(0.02, 1.72, 0.47);(352.90, 14.35, 358.73);No pattern saccade;
85.35860;9.085618;-10.41634;14.34362;7.144104;(0.02, 1.72, 0.47);(352.86, 14.34, 358.72);
85.40278;9.007231;-10.37874;14.36486;7.176331;(0.02, 1.72, 0.47);(352.82, 14.36, 358.71);
85.44238;8.939189;-10.37387;14.37569;7.181274;(0.02, 1.72, 0.47);(352.82, 14.38, 358.70);
85.48376;8.853786;-10.33619;14.36438;7.1716;(0.02, 1.72, 0.47);(352.83, 14.36, 358.69);
85.52893;8.688894;-10.29681;14.33285;7.165955;(0.02, 1.72, 0.47);(352.83, 14.33, 358.69);
85.57997;8.565049;-10.22299;14.29369;7.173157;(0.02, 1.72, 0.47);(352.83, 14.29, 358.70);
85.61531;8.543692;-10.1829;14.28219;7.201599;(0.02, 1.72, 0.47);(352.80, 14.28, 358.69);
85.67213;8.451895;-10.22934;14.32386;7.217163;(0.02, 1.72, 0.47);(352.78, 14.32, 358.67);
85.71461;8.407061;-10.23294;14.3516;7.209991;(0.02, 1.72, 0.47);(352.79, 14.35, 358.66);
85.75613;13.09486;-10.87128;14.32396;7.207275;(0.02, 1.72, 0.47);(352.79, 14.32, 358.62);
85.79855;13.7355;-10.93017;14.28153;7.215454;(0.02, 1.72, 0.47);(352.78, 14.28, 358.61);Pattern 1 saccade;
85.84660;13.88114;-11.00469;14.24435;7.235443;(0.02, 1.72, 0.47);(352.76, 14.24, 358.64);
85.88549;13.943;-11.19888;14.21561;7.28299;(0.02, 1.72, 0.47);(352.72, 14.22, 358.67);
85.92653;13.92286;-11.2505;14.19483;7.342865;(0.02, 1.72, 0.47);(352.66, 14.19, 358.71);
85.96951;13.87614;-11.26262;14.19958;7.401306;(0.02, 1.72, 0.47);(352.60, 14.20, 358.72);
86.01295;13.90245;-11.22889;14.20366;7.454773;(0.02, 1.72, 0.47);(352.55, 14.20, 358.72);
86.07336;13.90504;-11.21978;14.19377;7.499878;(0.02, 1.72, 0.47);(352.50, 14.19, 358.72);
86.11184;10.27785;-10.25866;14.13758;7.531006;(0.02, 1.72, 0.47);(352.47, 14.14, 358.72);
86.15629;10.23951;-10.22451;14.07463;7.573639;(0.02, 1.72, 0.47);(352.43, 14.07, 358.73);Pattern 1 saccade;
86.19872;10.15312;-10.21475;13.99473;7.62262;(0.02, 1.72, 0.47);(352.38, 13.99, 358.72);
86.24189;10.10537;-10.21185;13.88433;7.693939;(0.02, 1.72, 0.47);(352.31, 13.88, 358.70);
86.28586;10.12858;-10.23786;13.70237;7.793274;(0.02, 1.72, 0.47);(352.21, 13.70, 358.74);
86.32681;10.11557;-10.24681;13.51439;7.933441;(0.02, 1.72, 0.47);(352.07, 13.51, 358.79);
86.36878;10.06396;-10.2802;13.38834;8.0271;(0.02, 1.72, 0.47);(351.97, 13.39, 358.83);
86.41441;7.172924;-8.388282;13.36226;8.094604;(0.02, 1.72, 0.47);(351.91, 13.36, 358.83);
86.45673;6.791326;-7.941856;13.38979;8.113495;(0.01, 1.72, 0.47);(351.89, 13.39, 358.82);No pattern saccade;
86.50138;6.541593;-7.751518;13.40906;8.118286;(0.01, 1.72, 0.47);(351.88, 13.41, 358.80);
86.54159;6.548908;-7.631134;13.32232;8.152008;(0.01, 1.72, 0.47);(351.85, 13.32, 358.84);
86.58411;4.090501;-6.815419;13.08302;8.367065;(0.01, 1.72, 0.47);(351.63, 13.08, 358.82);
86.62653;3.954046;-6.58407;12.58462;8.533569;(0.01, 1.72, 0.47);(351.47, 12.58, 358.82);Pattern 1 saccade;
86.66988;-1.549951;-6.642373;12.03057;8.630249;(0.01, 1.72, 0.47);(351.37, 12.03, 358.90);
86.71648;-5.490403;-6.911024;11.57809;8.646912;(0.01, 1.72, 0.47);(351.35, 11.58, 359.04);Pattern 1 saccade;
86.75719;-5.732893;-8.537704;11.3085;8.660919;(0.01, 1.72, 0.47);(351.34, 11.31, 359.17);Pattern 1 saccade;
86.79753;-5.845057;-9.311695;11.18582;8.663269;(0.01, 1.72, 0.47);(351.34, 11.19, 359.31);
86.82805;-5.960027;-9.36569;11.13744;8.709778;(0.01, 1.72, 0.47);(351.29, 11.14, 359.41);
86.87005;-6.008517;-9.397979;11.11277;8.720367;(0.01, 1.72, 0.47);(351.28, 11.11, 359.47);
86.91492;-6.071092;-9.432666;11.09417;8.699249;(0.01, 1.72, 0.47);(351.30, 11.09, 359.54);
86.95569;-6.223806;-9.514132;11.09295;8.67099;(0.01, 1.72, 0.47);(351.33, 11.09, 359.58);
86.99857;-6.3039;-9.545422;11.10805;8.629211;(0.01, 1.72, 0.47);(351.37, 11.11, 359.59);
87.04108;-6.34297;-9.581068;11.12908;8.615143;(0.01, 1.72, 0.47);(351.38, 11.13, 359.61);
87.10011;-6.517783;-9.649255;11.13443;8.581787;(0.01, 1.72, 0.47);(351.42, 11.13, 359.62);
87.14359;-6.742657;-9.699727;11.10178;8.552338;(0.01, 1.72, 0.47);(351.45, 11.10, 359.64);
87.18447;-6.812481;-9.695128;11.07812;8.513184;(0.01, 1.72, 0.47);(351.49, 11.08, 359.66);
87.22806;-6.990273;-9.678554;11.06851;8.491119;(0.01, 1.72, 0.47);(351.51, 11.07, 359.69);
87.27003;-4.835264;-10.43747;11.08698;8.475006;(0.01, 1.72, 0.47);(351.53, 11.09, 359.68);
87.31208;-3.447629;-10.97677;11.12634;8.453522;(0.01, 1.72, 0.47);(351.55, 11.13, 359.67);No pattern saccade;
87.35835;-3.35097;-11.03302;11.18303;8.451233;(0.01, 1.72, 0.47);(351.55, 11.18, 359.63);
87.40359;0.03739638;-10.62609;11.24347;8.451324;(0.01, 1.72, 0.47);(351.55, 11.24, 359.58);
87.44167;3.231942;-9.38163;11.30798;8.477936;(0.01, 1.72, 0.47);(351.52, 11.31, 359.53);Pattern 1 saccade;
87.48431;3.54025;-9.606681;11.35708;8.480804;(0.01, 1.72, 0.47);(351.52, 11.36, 359.51);No pattern saccade;
87.52637;3.637465;-9.664354;11.37249;8.506714;(0.01, 1.72, 0.47);(351.49, 11.37, 359.49);
87.57367;3.722955;-9.706249;11.36048;8.504791;(0.01, 1.72, 0.47);(351.50, 11.36, 359.46);
87.61378;3.810845;-9.768286;11.33685;8.513885;(0.01, 1.72, 0.47);(351.49, 11.34, 359.45);
87.65617;3.90405;-9.835208;11.32271;8.533203;(0.01, 1.72, 0.47);(351.47, 11.32, 359.43);
87.69817;4.045466;-9.931585;11.34934;8.553955;(0.01, 1.72, 0.47);(351.45, 11.35, 359.40);
87.72648;4.140941;-9.983086;11.37472;8.578369;(0.01, 1.72, 0.47);(351.42, 11.37, 359.39);
87.77372;4.078844;-6.225224;11.37029;8.585938;(0.01, 1.72, 0.47);(351.41, 11.37, 359.39);
87.81171;4.434954;-4.840336;11.32504;8.606506;(0.01, 1.72, 0.47);(351.39, 11.33, 359.38);No pattern saccade;
87.85588;4.50482;-4.709673;11.27982;8.592316;(0.01, 1.72, 0.47);(351.41, 11.28, 359.38);
87.89175;4.506023;-4.654929;11.24724;8.583191;(0.01, 1.72, 0.47);(351.42, 11.25, 359.41);
87.93259;4.515074;-4.616703;11.22906;8.574829;(0.01, 1.72, 0.47);(351.43, 11.23, 359.42);
87.98258;4.555446;-4.573841;11.2071;8.562195;(0.01, 1.72, 0.47);(351.44, 11.21, 359.43);
88.03352;4.702405;-4.539305;11.1938;8.543518;(0.01, 1.72, 0.47);(351.46, 11.19, 359.45);
88.09289;7.745601;-4.832903;11.17096;8.515808;(0.01, 1.72, 0.47);(351.48, 11.17, 359.47);
88.13399;12.26841;-5.908242;11.14287;8.507172;(0.01, 1.72, 0.47);(351.49, 11.14, 359.47);Pattern 1 saccade;
88.18036;12.79751;-5.908947;11.1365;8.528717;(0.01, 1.72, 0.47);(351.47, 11.14, 359.48);Pattern 1 saccade;
88.21807;12.93325;-5.979006;11.12557;8.537872;(0.01, 1.72, 0.47);(351.46, 11.13, 359.50);
88.26370;13.0452;-6.081304;11.10441;8.546143;(0.01, 1.72, 0.47);(351.45, 11.10, 359.51);
88.31235;13.08618;-6.086583;11.08434;8.529297;(0.01, 1.72, 0.47);(351.47, 11.08, 359.52);
88.36089;14.61316;-7.071149;11.06168;8.51825;(0.01, 1.72, 0.47);(351.48, 11.06, 359.55);
88.41734;18.10869;-9.218137;11.01191;8.556519;(0.01, 1.72, 0.47);(351.44, 11.01, 359.54);
88.46215;18.11342;-9.367921;10.99845;8.557343;(0.01, 1.72, 0.47);(351.44, 11.00, 359.56);No pattern saccade;
88.51122;18.13623;-9.501283;11.01001;8.5495;(0.01, 1.72, 0.47);(351.45, 11.01, 359.58);
88.54669;18.26717;-9.630031;11.00684;8.557556;(0.01, 1.72, 0.47);(351.44, 11.01, 359.58);
88.59122;18.38403;-9.739631;10.99595;8.558838;(0.01, 1.72, 0.47);(351.44, 11.00, 359.58);
88.64060;18.62128;-9.871191;10.96483;8.57785;(0.01, 1.72, 0.47);(351.42, 10.96, 359.60);
88.69034;18.77407;-9.947833;10.911;8.596161;(0.01, 1.72, 0.47);(351.40, 10.91, 359.61);
88.74310;18.48326;-9.868023;10.86898;8.596375;(0.01, 1.72, 0.47);(351.40, 10.87, 359.63);
88.79524;10.4213;-7.093577;10.8738;8.596619;(0.01, 1.72, 0.47);(351.40, 10.87, 359.64);
88.84505;9.623207;-7.028032;10.91403;8.605896;(0.01, 1.72, 0.47);(351.39, 10.91, 359.63);No pattern saccade;
88.88367;9.602057;-7.065978;10.96366;8.608307;(0.01, 1.72, 0.47);(351.39, 10.96, 359.63);
88.92763;9.962736;-7.234624;10.98699;8.613739;(0.01, 1.72, 0.47);(351.39, 10.99, 359.60);
88.98239;10.05959;-7.384802;11.00599;8.603516;(0.01, 1.72, 0.47);(351.40, 11.01, 359.56);
89.02920;10.33163;-7.471459;11.03292;8.581879;(0.01, 1.72, 0.47);(351.42, 11.03, 359.55);
89.08942;10.34659;-7.47079;11.01095;8.554749;(0.01, 1.72, 0.47);(351.45, 11.01, 359.56);
89.12807;10.41944;-7.496333;10.9522;8.553009;(0.01, 1.72, 0.47);(351.45, 10.95, 359.54);
89.17050;10.40689;-7.482543;10.92477;8.514587;(0.01, 1.72, 0.47);(351.49, 10.92, 359.55);
89.21262;10.38112;-7.522453;10.90788;8.498413;(0.01, 1.72, 0.47);(351.50, 10.91, 359.55);
89.25838;9.084461;-8.754327;10.88681;8.487885;(0.01, 1.72, 0.47);(351.51, 10.89, 359.54);
89.30459;8.914867;-8.901193;10.88205;8.505707;(0.01, 1.72, 0.47);(351.49, 10.88, 359.53);
89.34389;8.759296;-9.063216;10.86594;8.522247;(0.01, 1.72, 0.47);(351.48, 10.87, 359.53);
89.38277;8.640187;-9.189003;10.84889;8.566772;(0.01, 1.72, 0.47);(351.43, 10.85, 359.52);
89.41389;8.601159;-9.229015;10.83472;8.593109;(0.01, 1.72, 0.47);(351.41, 10.83, 359.52);
89.45541;11.12029;-6.428894;10.83482;8.595123;(0.01, 1.72, 0.47);(351.40, 10.83, 359.53);
89.49945;11.36518;-6.062058;10.83453;8.590576;(0.01, 1.72, 0.47);(351.41, 10.83, 359.52);No pattern saccade;
89.54513;11.54136;-5.86703;10.82542;8.561127;(0.01, 1.72, 0.47);(351.44, 10.83, 359.50);
89.58445;11.5878;-5.826457;10.81763;8.519806;(0.01, 1.72, 0.47);(351.48, 10.82, 359.49);
89.62656;11.62404;-5.757796;10.80255;8.47168;(0.01, 1.72, 0.47);(351.53, 10.80, 359.48);
89.65667;11.67639;-5.73728;10.77517;8.422729;(0.01, 1.72, 0.47);(351.58, 10.78, 359.47);
89.70011;11.86767;-3.16796;10.75432;8.405762;(0.01, 1.72, 0.47);(351.59, 10.75, 359.46);
89.74471;12.11732;-2.131346;10.73401;8.379761;(0.01, 1.72, 0.47);(351.62, 10.73, 359.46);No pattern saccade;
89.78433;12.05319;-1.757868;10.74298;8.359497;(0.01, 1.72, 0.47);(351.64, 10.74, 359.48);
89.82658;12.03422;-1.636226;10.7458;8.359863;(0.01, 1.72, 0.47);(351.64, 10.75, 359.49);
89.86887;12.04196;-1.624455;10.75069;8.371277;(0.01, 1.72, 0.47);(351.63, 10.75, 359.48);
89.89889;12.04171;-1.578885;10.76347;8.360321;(0.01, 1.72, 0.47);(351.64, 10.76, 359.49);
89.94242;11.87624;-4.500344;10.7651;8.342957;(0.01, 1.72, 0.47);(351.66, 10.77, 359.49);
89.98548;11.52322;-7.441639;10.75005;8.332825;(0.01, 1.72, 0.47);(351.67, 10.75, 359.48);No pattern saccade;
90.02756;11.4924;-7.774474;10.73579;8.331024;(0.01, 1.72, 0.47);(351.67, 10.74, 359.48);No pattern saccade;
90.08564;11.4016;-8.045494;10.74946;8.330536;(0.01, 1.72, 0.47);(351.67, 10.75, 359.51);
90.12638;11.36388;-8.121346;10.76974;8.339874;(0.01, 1.72, 0.47);(351.66, 10.77, 359.52);
90.15617;11.37115;-8.126057;10.76105;8.334961;(0.01, 1.72, 0.47);(351.67, 10.76, 359.53);
90.20128;10.86997;-10.69188;10.74091;8.324402;(0.01, 1.72, 0.47);(351.68, 10.74, 359.54);
90.24361;10.81714;-11.46094;10.70583;8.303345;(0.01, 1.72, 0.47);(351.70, 10.71, 359.56);No pattern saccade;
90.28372;10.85721;-11.81954;10.69314;8.282776;(0.01, 1.72, 0.47);(351.72, 10.69, 359.58);
90.32755;10.87595;-11.90171;10.71381;8.241302;(0.01, 1.72, 0.47);(351.76, 10.71, 359.60);
90.36935;10.91185;-11.98195;10.75894;8.171783;(0.01, 1.72, 0.47);(351.83, 10.76, 359.60);
90.40211;10.95112;-12.03488;10.74347;8.1073;(0.01, 1.72, 0.47);(351.89, 10.74, 359.58);
90.44246;10.96577;-12.04225;10.7027;8.070709;(0.01, 1.72, 0.47);(351.93, 10.70, 359.57);
90.48348;10.98203;-12.05528;10.63562;8.062164;(0.01, 1.72, 0.47);(351.94, 10.64, 359.55);
90.53143;10.97067;-12.08172;10.56519;8.052032;(0.01, 1.72, 0.47);(351.95, 10.57, 359.55);
90.57130;6.185412;-6.279976;10.52389;8.06427;(0.01, 1.72, 0.47);(351.94, 10.52, 359.53);
90.61408;2.184869;-3.667352;10.50676;8.04483;(0.01, 1.72, 0.47);(351.96, 10.51, 359.51);No pattern saccade;
90.66142;1.096192;-3.798118;10.49702;8.080811;(0.01, 1.72, 0.47);(351.92, 10.50, 359.47);No pattern saccade;
90.69855;1.014046;-3.811267;10.46248;8.134094;(0.01, 1.72, 0.47);(351.87, 10.46, 359.38);
90.72861;0.8907475;-3.822703;10.37696;8.155151;(0.01, 1.72, 0.47);(351.84, 10.38, 359.28);
90.76923;1.438756;-4.888924;10.30759;8.174042;(0.01, 1.72, 0.47);(351.83, 10.31, 359.23);
90.79854;2.54426;-7.595574;10.17484;8.245605;(0.01, 1.72, 0.47);(351.75, 10.17, 359.20);
90.84383;2.630174;-7.971886;10.06876;8.288757;(0.01, 1.72, 0.47);(351.71, 10.07, 359.19);No pattern saccade;
90.88434;2.765736;-8.291856;9.819943;8.320313;(0.01, 1.72, 0.47);(351.68, 9.82, 359.13);
90.92589;2.807712;-8.304779;9.409275;8.183136;(0.01, 1.72, 0.47);(351.82, 9.41, 359.10);
90.95639;3.186533;-8.451164;9.112491;8.088043;(0.01, 1.72, 0.47);(351.91, 9.11, 359.13);
90.99818;3.211284;-8.519188;9.03299;8.059174;(0.01, 1.72, 0.47);(351.94, 9.03, 359.16);
91.04195;3.234531;-8.619359;9.039313;8.116425;(0.01, 1.72, 0.47);(351.88, 9.04, 359.26);
91.10018;-2.311872;-9.022631;9.059872;8.252716;(0.01, 1.72, 0.47);(351.75, 9.06, 359.36);
91.14622;-3.852046;-8.96242;9.051647;8.362366;(0.01, 1.72, 0.48);(351.64, 9.05, 359.42);Pattern 1 saccade;
91.18886;-3.78837;-8.906532;8.92062;8.316742;(0.01, 1.72, 0.47);(351.68, 8.92, 359.49);
91.23463;-3.812156;-8.865553;8.879313;8.264587;(0.01, 1.72, 0.47);(351.74, 8.88, 359.55);
91.28356;-3.611263;-8.869306;8.871371;8.291412;(0.01, 1.72, 0.47);(351.71, 8.87, 359.57);
91.34640;-3.478315;-8.88833;8.901176;8.277161;(0.01, 1.72, 0.48);(351.72, 8.90, 359.56);
91.39240;-3.422218;-8.895337;8.936278;8.287659;(0.01, 1.72, 0.48);(351.71, 8.94, 359.57);
91.44732;-6.817548;-9.667928;8.909783;8.317902;(0.01, 1.72, 0.48);(351.68, 8.91, 359.56);
91.49082;-6.536216;-9.631919;8.82025;8.356323;(0.01, 1.72, 0.47);(351.64, 8.82, 359.58);Pattern 1 saccade;
91.53924;-6.316879;-9.532431;8.774675;8.386536;(0.01, 1.72, 0.47);(351.61, 8.77, 359.61);
91.57627;-5.705811;-9.359678;8.761358;8.386383;(0.01, 1.72, 0.47);(351.61, 8.76, 359.62);
91.61682;-10.49313;-9.812873;8.74112;8.418701;(0.01, 1.72, 0.47);(351.58, 8.74, 359.61);
91.66152;-10.91077;-9.620952;8.734673;8.40036;(0.01, 1.72, 0.47);(351.60, 8.73, 359.61);Pattern 1 saccade;
91.70837;-10.92207;-9.608448;8.737255;8.401764;(0.01, 1.72, 0.47);(351.60, 8.74, 359.61);
91.75058;-10.23838;-9.493238;8.739933;8.398926;(0.01, 1.72, 0.47);(351.60, 8.74, 359.61);
91.79251;-9.507178;-9.546693;8.718508;8.445129;(0.01, 1.72, 0.47);(351.55, 8.72, 359.61);
91.83723;-8.791389;-9.374123;8.684621;8.468231;(0.01, 1.72, 0.47);(351.53, 8.68, 359.61);
91.87696;-12.1854;-10.45469;8.663282;8.504181;(0.01, 1.72, 0.47);(351.50, 8.66, 359.61);
91.92206;-13.76744;-11.55524;8.671003;8.530396;(0.01, 1.72, 0.47);(351.47, 8.67, 359.61);Pattern 1 saccade;
91.96880;-13.5923;-12.13092;8.71154;8.547516;(0.01, 1.72, 0.47);(351.45, 8.71, 359.60);
92.00595;-13.48162;-11.55214;8.72303;8.567902;(0.01, 1.72, 0.47);(351.43, 8.72, 359.60);
92.06090;-12.87212;-11.3307;8.70013;8.595306;(0.01, 1.72, 0.47);(351.40, 8.70, 359.58);
92.10645;-11.10742;-11.10386;8.661114;8.630249;(0.01, 1.72, 0.47);(351.37, 8.66, 359.58);
92.14754;-9.776089;-11.38199;8.655855;8.676819;(0.01, 1.72, 0.47);(351.32, 8.66, 359.61);
92.19242;-12.17139;-12.57602;8.643275;8.731293;(0.01, 1.72, 0.47);(351.27, 8.64, 359.61);
92.24033;-14.14708;-14.2086;8.628485;8.77713;(0.01, 1.72, 0.47);(351.22, 8.63, 359.61);No pattern saccade;
92.27705;-13.65811;-14.45728;8.612468;8.81308;(0.01, 1.72, 0.47);(351.19, 8.61, 359.61);No pattern saccade;
92.32092;-13.6674;-14.10845;8.593374;8.814545;(0.01, 1.72, 0.47);(351.19, 8.59, 359.60);
92.36836;-13.29809;-13.94229;8.582773;8.821228;(0.01, 1.72, 0.47);(351.18, 8.58, 359.59);
92.41855;-12.44723;-13.7547;8.579501;8.809998;(0.01, 1.72, 0.47);(351.19, 8.58, 359.60);
92.46587;-10.69619;-13.9682;8.554083;8.817352;(0.01, 1.72, 0.47);(351.18, 8.55, 359.62);
92.50565;-13.60764;-15.2769;8.519327;8.820251;(0.01, 1.72, 0.47);(351.18, 8.52, 359.62);
92.54887;-13.63183;-15.3678;8.491982;8.819946;(0.01, 1.72, 0.47);(351.18, 8.49, 359.60);No pattern saccade;
92.60357;-13.56142;-15.23941;8.502709;8.823669;(0.01, 1.72, 0.47);(351.18, 8.50, 359.59);
92.64969;-12.63762;-15.12423;8.519318;8.816132;(0.01, 1.72, 0.47);(351.18, 8.52, 359.60);
92.69717;-12.17682;-15.31024;8.498897;8.822571;(0.01, 1.72, 0.47);(351.18, 8.50, 359.60);
92.74856;-12.31348;-15.07985;8.449739;8.852386;(0.01, 1.72, 0.47);(351.15, 8.45, 359.59);
92.79901;-14.52871;-15.69895;8.416895;8.903442;(0.01, 1.72, 0.47);(351.10, 8.42, 359.60);
93.13234;-13.94199;-16.04045;8.437677;8.932068;(0.01, 1.72, 0.47);(351.07, 8.44, 359.60);Pattern 1 saccade;
93.20019;-15.31004;-12.91423;8.534568;8.913269;(0.01, 1.72, 0.47);(351.09, 8.53, 359.50);
93.25421;-15.31429;-12.80976;8.567285;8.898956;(0.01, 1.72, 0.47);(351.10, 8.57, 359.53);No pattern saccade;
93.29511;-15.27039;-12.75803;8.560229;8.914795;(0.01, 1.72, 0.47);(351.09, 8.56, 359.51);
93.33677;-15.26479;-12.77663;8.568008;8.934021;(0.01, 1.72, 0.47);(351.07, 8.57, 359.49);
93.38239;-15.02552;-12.91127;8.590483;8.958038;(0.01, 1.72, 0.47);(351.04, 8.59, 359.50);
93.42300;-9.280742;-9.710712;8.601369;8.982788;(0.01, 1.72, 0.47);(351.02, 8.60, 359.49);
93.47249;-8.955277;-9.567663;8.580369;9.055145;(0.01, 1.72, 0.47);(350.94, 8.58, 359.48);No pattern saccade;
