Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
37.42596;4.931475;-2.820821;0.7525359;-2.868198;(-0.32, 1.63, 0.49);(2.87, 0.75, 0.53);
37.47197;4.931963;-2.819425;0.7520977;-2.865635;(-0.32, 1.63, 0.49);(2.87, 0.75, 0.53);
37.51092;4.931526;-2.816835;0.7527245;-2.863099;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.53);
37.55426;4.932083;-2.814097;0.7532845;-2.862814;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.53);
37.60495;4.932799;-2.813838;0.7524965;-2.862054;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.54);
37.64175;4.932012;-2.813015;0.7524084;-2.860653;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.54);
37.68306;4.931757;-2.811497;0.7535337;-2.858949;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.54);
37.73023;4.932927;-2.809796;0.7544177;-2.85658;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.54);
37.76921;4.933906;-2.807201;0.7540292;-2.856978;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.54);
37.80946;4.933576;-2.807546;0.753493;-2.856646;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.54);
37.85406;4.93296;-2.80709;0.7557386;-2.85567;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.55);
37.89799;4.934956;-2.80585;0.7577032;-2.855189;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.54);
37.94147;4.937048;-2.805365;0.7578642;-2.855338;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.54);
37.98232;4.937073;-2.805552;0.7582807;-2.854829;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.54);
38.02955;4.93742;-2.805177;0.7583671;-2.854412;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.54);
38.08071;4.937599;-2.804931;0.7572357;-2.855033;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.54);
38.13036;4.936384;-2.805748;0.7565271;-2.855917;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.53);
38.16629;4.935781;-2.806998;0.7563514;-2.855148;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.53);
38.21058;4.93575;-2.806225;0.7553133;-2.857135;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.53);
38.25855;4.934394;-2.808447;0.7578065;-2.855421;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.53);
38.29615;4.937099;-2.806808;0.7575623;-2.855345;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.53);
38.34177;4.936828;-2.806762;0.7569748;-2.856469;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.53);
38.38238;4.936192;-2.807948;0.7577639;-2.859358;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.52);
38.42495;4.937022;-2.811017;0.7578223;-2.861354;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.52);
38.46777;4.937268;-2.813075;0.7567415;-2.86453;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.52);
38.51113;4.93609;-2.816454;0.7549844;-2.863955;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.52);
38.55784;4.934206;-2.815963;0.7566734;-2.864468;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.52);
38.59801;4.935876;-2.816513;0.7577392;-2.865948;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.52);
38.63920;4.937124;-2.818116;0.7554219;-2.86761;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.51);
38.68884;4.934754;-2.819912;0.7565342;-2.86953;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.51);
38.72608;4.935972;-2.821862;0.7564687;-2.870982;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.51);
38.77189;4.935941;-2.823289;0.7565824;-2.872078;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.52);
38.81062;4.936011;-2.82439;0.7573379;-2.871476;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.52);
38.85498;4.936806;-2.82366;0.7558599;-2.87164;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.52);
38.89602;4.935347;-2.82391;0.7547802;-2.870308;(-0.32, 1.63, 0.49);(2.87, 0.75, 0.52);
38.94147;4.934198;-2.822657;0.7552582;-2.866764;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.52);
38.98868;4.934616;-2.81899;0.7572291;-2.864707;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.52);
39.02567;4.936459;-2.81674;0.760168;-2.864472;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.52);
39.08764;4.939689;-2.81656;0.7577167;-2.862887;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.52);
39.12510;4.937225;-2.81502;0.7566381;-2.860092;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.52);
39.16781;4.936048;-2.812048;0.7561023;-2.859118;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.52);
39.21885;4.935527;-2.811157;0.7566181;-2.856543;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.52);
39.25359;4.936047;-2.808497;0.7568896;-2.853934;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
39.29911;4.936429;-2.805654;0.7568167;-2.854059;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.53);
39.33912;4.936257;-2.805601;0.7584153;-2.854235;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.53);
39.38147;4.937799;-2.805575;0.7601701;-2.854907;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.53);
39.42805;4.939611;-2.806139;0.7595258;-2.855291;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.53);
39.46774;4.938834;-2.806351;0.7600875;-2.857976;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.53);
39.51599;4.939616;-2.809124;0.7586031;-2.859513;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.53);
39.55415;4.938055;-2.810595;0.759865;-2.860503;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.53);
39.59658;4.939177;-2.811501;0.7604727;-2.859953;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.53);
39.64579;4.939863;-2.810955;0.7595555;-2.859643;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.53);
39.68074;4.939041;-2.810646;0.758185;-2.859656;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.53);
39.72659;4.937604;-2.810624;0.7596464;-2.859349;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.54);
39.77016;4.939107;-2.810109;0.7606758;-2.860126;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.54);
39.81134;4.940364;-2.810789;0.7590246;-2.859544;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.54);
39.85608;4.938714;-2.809882;0.7586464;-2.860026;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.55);
39.89569;4.938218;-2.81014;0.7582065;-2.858497;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.55);
39.94122;4.93764;-2.808417;0.7594739;-2.856693;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.55);
39.98444;4.938709;-2.806498;0.7621937;-2.853819;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.55);
40.02414;4.94147;-2.803501;0.7614329;-2.85236;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.55);
40.08398;4.940461;-2.802154;0.7626978;-2.850975;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.55);
40.12701;4.941971;-2.800898;0.7609708;-2.851675;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.55);
40.17347;4.940184;-2.801714;0.7608512;-2.853535;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.54);
40.21114;4.940187;-2.803842;0.759589;-2.853129;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.54);
40.25464;4.938893;-2.803611;0.7587795;-2.85113;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.54);
40.30559;4.938112;-2.801667;0.7576939;-2.849858;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.54);
40.35573;4.937049;-2.800436;0.7582816;-2.849294;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.54);
40.39620;4.937479;-2.799827;0.7592553;-2.849022;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.54);
40.43911;4.938275;-2.799633;0.761714;-2.849216;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.54);
40.48234;4.940813;-2.799944;0.7630403;-2.851121;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.53);
40.52839;4.942356;-2.802126;0.7605002;-2.851532;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.53);
40.56962;4.939785;-2.802705;0.7588851;-2.852178;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.53);
40.61031;4.938288;-2.803526;0.7574022;-2.852768;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.53);
40.65387;4.936677;-2.80424;0.7584575;-2.851935;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.53);
40.70985;4.937529;-2.803465;0.7604094;-2.850607;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.53);
40.75595;4.939573;-2.802282;0.7583591;-2.85024;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
40.80033;4.937725;-2.802228;0.7566662;-2.850344;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
40.83874;4.935748;-2.802486;0.7593556;-2.849456;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
40.88210;4.938586;-2.801734;0.7597531;-2.84893;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
40.92482;4.938976;-2.80131;0.7597198;-2.848682;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.51);
40.97459;4.938932;-2.801194;0.7612997;-2.848851;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.51);
41.01459;4.940923;-2.801435;0.7570513;-2.848972;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.51);
41.06929;4.936792;-2.801479;0.7564949;-2.849932;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
41.11171;4.936061;-2.802072;0.758794;-2.851111;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
41.15371;4.938189;-2.80297;0.7590225;-2.850943;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
41.19852;4.938396;-2.802758;0.7598326;-2.850792;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
41.23908;4.939041;-2.802536;0.7613954;-2.850831;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
41.28292;4.940553;-2.802596;0.762388;-2.851661;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
41.32920;4.941632;-2.803604;0.7622468;-2.852198;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
41.36830;4.941605;-2.804315;0.7606801;-2.851839;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
41.41661;4.939883;-2.803928;0.7614236;-2.853499;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
41.45892;4.940802;-2.805797;0.7596471;-2.853767;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.51);
41.49570;4.939027;-2.806222;0.759042;-2.852905;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.51);
41.54012;4.938376;-2.805311;0.7589074;-2.853325;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.51);
41.58253;4.93834;-2.805848;0.7578212;-2.852482;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.51);
41.62971;4.937281;-2.805009;0.7574219;-2.851522;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.51);
41.66626;4.936593;-2.803988;0.7601898;-2.850334;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.51);
41.71268;4.93958;-2.802785;0.7590794;-2.850378;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.51);
41.75866;4.938504;-2.802828;0.757791;-2.851249;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.51);
41.79557;4.93716;-2.80371;0.7574013;-2.85225;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.51);
41.84299;4.936784;-2.804769;0.7552692;-2.852669;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.51);
41.89495;4.934813;-2.805403;0.7535495;-2.851406;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.51);
41.94133;4.93278;-2.804021;0.7565525;-2.851122;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.51);
41.99249;4.936038;-2.8037;0.7557697;-2.851257;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.51);
42.03982;4.935401;-2.803665;0.754876;-2.85323;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.52);
42.09814;4.934508;-2.805491;0.7557166;-2.854002;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
42.14141;4.935177;-2.806044;0.7583663;-2.852777;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
42.18786;4.937801;-2.804605;0.758432;-2.850914;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.53);
42.22425;4.937865;-2.802647;0.7585347;-2.849173;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.53);
42.26897;4.93784;-2.800743;0.7593754;-2.848821;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.53);
42.32036;4.938597;-2.800438;0.7606567;-2.84765;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.53);
42.35567;4.940086;-2.799303;0.7583394;-2.847288;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
42.39711;4.937666;-2.798954;0.7585089;-2.847659;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
42.43998;4.937883;-2.799345;0.758156;-2.848198;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
42.48970;4.937448;-2.799863;0.7590719;-2.849345;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
42.52739;4.93834;-2.801085;0.7599829;-2.84936;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
42.56734;4.939342;-2.801044;0.7609383;-2.851204;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
42.61588;4.940298;-2.802988;0.7592539;-2.850331;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
42.65655;4.938468;-2.802104;0.7599271;-2.851478;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
42.71551;4.939175;-2.803382;0.7607243;-2.8525;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
42.75991;4.939907;-2.804468;0.7624522;-2.853784;(-0.32, 1.63, 0.49);(2.85, 0.76, 0.52);
42.79866;4.941803;-2.805834;0.7626256;-2.855227;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.52);
42.84491;4.941994;-2.807255;0.7638434;-2.856972;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.52);
42.88136;4.943238;-2.808946;0.7641044;-2.858184;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.52);
42.92635;4.943418;-2.810141;0.7657566;-2.858448;(-0.32, 1.63, 0.49);(2.86, 0.77, 0.52);
42.98082;4.945049;-2.810354;0.7668339;-2.858634;(-0.32, 1.63, 0.49);(2.86, 0.77, 0.52);
43.02569;4.946241;-2.810468;0.766461;-2.859893;(-0.32, 1.63, 0.49);(2.86, 0.77, 0.52);
43.08277;4.94572;-2.811613;0.7668446;-2.862451;(-0.32, 1.63, 0.49);(2.86, 0.77, 0.52);
43.12800;4.946076;-2.814358;0.7651343;-2.863041;(-0.32, 1.63, 0.49);(2.86, 0.77, 0.52);
43.17581;4.944291;-2.815219;0.7655053;-2.862926;(-0.32, 1.63, 0.49);(2.86, 0.77, 0.51);
43.22296;4.944765;-2.815303;0.7629094;-2.862666;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.51);
43.27225;4.942154;-2.81536;0.7624162;-2.86136;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.51);
43.30773;4.941733;-2.81424;0.7590275;-2.859546;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.51);
43.34821;4.938289;-2.812606;0.7600732;-2.859044;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.50);
43.37790;4.939428;-2.812083;0.7593635;-2.860098;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.50);
43.42072;4.93891;-2.813159;0.7588886;-2.861986;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.51);
43.44938;4.938356;-2.815052;0.7596026;-2.860991;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.51);
43.47760;4.938998;-2.813884;0.7622344;-2.860779;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.51);
43.50561;4.941767;-2.813529;0.7613143;-2.859709;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.51);
43.53333;4.940921;-2.812303;0.7594447;-2.859091;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.51);
43.56190;4.938769;-2.81158;0.762253;-2.857849;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.52);
43.59314;4.941716;-2.810159;0.761115;-2.857673;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.52);
43.63259;4.940364;-2.809969;0.7652755;-2.856837;(-0.32, 1.63, 0.49);(2.86, 0.77, 0.52);
43.66233;4.944432;-2.808862;0.7679034;-2.85867;(-0.32, 1.63, 0.49);(2.86, 0.77, 0.52);
43.69392;4.947289;-2.810731;0.7677743;-2.86061;(-0.32, 1.63, 0.49);(2.86, 0.77, 0.52);
43.73456;4.947172;-2.812703;0.7675014;-2.861433;(-0.32, 1.63, 0.49);(2.86, 0.77, 0.52);
43.76349;4.946554;-2.813343;0.7718201;-2.864849;(-0.32, 1.63, 0.49);(2.86, 0.77, 0.52);
43.81038;4.951063;-2.816826;0.7716534;-2.868087;(-0.32, 1.63, 0.49);(2.87, 0.77, 0.52);
43.84999;4.951564;-2.820286;0.7642204;-2.869241;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.52);
43.89322;4.943495;-2.821268;0.7686049;-2.870564;(-0.32, 1.63, 0.49);(2.87, 0.77, 0.52);
43.93671;4.948331;-2.822396;0.7642722;-2.872271;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.52);
43.98060;4.943484;-2.823892;0.7672027;-2.875262;(-0.32, 1.63, 0.49);(2.88, 0.77, 0.52);
44.02486;4.946602;-2.827009;0.7648484;-2.875772;(-0.32, 1.63, 0.49);(2.88, 0.76, 0.52);
44.08025;4.944016;-2.827492;0.7694535;-2.878451;(-0.32, 1.63, 0.49);(2.88, 0.77, 0.52);
44.12241;4.949259;-2.830053;0.7642137;-2.882119;(-0.32, 1.63, 0.49);(2.88, 0.76, 0.52);
44.16400;4.94322;-2.833584;0.7697277;-2.885352;(-0.32, 1.63, 0.49);(2.89, 0.77, 0.52);
44.19582;4.949558;-2.836845;0.76371;-2.889013;(-0.32, 1.63, 0.49);(2.89, 0.76, 0.52);
44.24567;4.943356;-2.840609;0.7600517;-2.888338;(-0.32, 1.63, 0.49);(2.89, 0.76, 0.53);
44.29045;4.939013;-2.839791;0.767701;-2.889049;(-0.32, 1.63, 0.49);(2.89, 0.77, 0.53);
44.32793;4.947678;-2.840575;0.7583536;-2.888136;(-0.32, 1.63, 0.49);(2.89, 0.76, 0.53);
44.36404;4.937387;-2.839403;0.7638088;-2.890432;(-0.32, 1.63, 0.49);(2.89, 0.76, 0.53);
44.41233;4.943676;-2.841829;0.758124;-2.891307;(-0.32, 1.63, 0.49);(2.89, 0.76, 0.53);
44.45520;4.937535;-2.842597;0.7605097;-2.89072;(-0.32, 1.63, 0.49);(2.89, 0.76, 0.53);
44.50020;4.94001;-2.841783;0.7594243;-2.891357;(-0.32, 1.63, 0.49);(2.89, 0.76, 0.53);
44.54442;4.938691;-2.842437;0.7617748;-2.890786;(-0.32, 1.63, 0.49);(2.89, 0.76, 0.53);
44.58378;4.941189;-2.84179;0.761269;-2.891149;(-0.32, 1.63, 0.49);(2.89, 0.76, 0.53);
44.62639;4.940509;-2.842321;0.7619044;-2.888425;(-0.32, 1.63, 0.49);(2.89, 0.76, 0.53);
44.66623;4.941168;-2.839466;0.7634825;-2.890112;(-0.32, 1.63, 0.49);(2.89, 0.76, 0.53);
44.70699;4.943326;-2.841396;0.7563431;-2.887693;(-0.32, 1.63, 0.49);(2.89, 0.76, 0.53);
44.75044;4.935397;-2.838889;0.7602897;-2.885687;(-0.32, 1.63, 0.49);(2.89, 0.76, 0.53);
44.79770;4.939844;-2.837078;0.7566927;-2.882356;(-0.32, 1.63, 0.49);(2.88, 0.76, 0.53);
44.83391;4.935851;-2.833781;0.7596335;-2.879032;(-0.32, 1.63, 0.49);(2.88, 0.76, 0.53);
44.86425;4.939292;-2.830418;0.7572146;-2.877513;(-0.32, 1.63, 0.49);(2.88, 0.76, 0.53);
44.90732;4.93669;-2.828712;0.7565401;-2.876481;(-0.32, 1.63, 0.49);(2.88, 0.76, 0.53);
44.93607;4.935761;-2.827668;0.7600322;-2.874905;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.53);
44.98881;4.939438;-2.826009;0.7602727;-2.87396;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.53);
45.02014;4.939543;-2.825033;0.7602619;-2.872627;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.53);
45.06214;4.939282;-2.823713;0.7631035;-2.873238;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.53);
45.09418;4.942623;-2.824609;0.7577525;-2.872239;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.53);
45.14199;4.937005;-2.823694;0.7599348;-2.872609;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.53);
45.18659;4.939047;-2.824262;0.7591363;-2.869616;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.52);
45.22026;4.938213;-2.821647;0.758974;-2.865692;(-0.32, 1.63, 0.49);(2.87, 0.76, 0.52);
45.24744;4.938037;-2.817916;0.7569569;-2.864246;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.51);
45.27735;4.936345;-2.816903;0.7542616;-2.863338;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
45.30919;4.933412;-2.816067;0.7572296;-2.864141;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.51);
45.34838;4.936602;-2.817029;0.7561019;-2.863812;(-0.32, 1.63, 0.49);(2.86, 0.76, 0.51);
45.37708;4.935797;-2.816773;0.751673;-2.863595;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
45.40545;4.931047;-2.816493;0.7518646;-2.863527;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
45.43296;4.931221;-2.816448;0.7510347;-2.863669;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
45.46257;4.930589;-2.816785;0.7477742;-2.862025;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
45.49123;4.927342;-2.81517;0.7465336;-2.860781;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
45.52264;4.92582;-2.813795;0.7480632;-2.8604;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
45.56287;4.92768;-2.813559;0.7460864;-2.858419;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
45.59042;4.92557;-2.811481;0.7457747;-2.856519;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
45.62019;4.925164;-2.809435;0.7469302;-2.856432;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
45.64672;4.926353;-2.809432;0.74674;-2.854148;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.51);
45.67741;4.926118;-2.807104;0.7478405;-2.852735;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.51);
45.70674;4.92692;-2.805614;0.751908;-2.852323;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.51);
45.73680;4.931178;-2.805318;0.7501746;-2.851952;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.50);
45.77719;4.929428;-2.80517;0.7508038;-2.851982;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.50);
45.82060;4.929923;-2.80533;0.7529628;-2.851995;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.50);
45.84892;4.932383;-2.80552;0.7501428;-2.852;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.50);
45.87585;4.929334;-2.805686;0.7514162;-2.851903;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.49);
45.90583;4.930751;-2.80579;0.7502692;-2.851104;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.49);
45.95050;4.929692;-2.805115;0.7499506;-2.850774;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.49);
45.99513;4.929338;-2.804732;0.7512481;-2.851522;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.49);
46.03320;4.930865;-2.805415;0.7499862;-2.852605;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.50);
46.07730;4.929558;-2.806343;0.7516835;-2.853734;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.50);
46.10595;4.931275;-2.807144;0.7507589;-2.855958;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
46.13281;4.930328;-2.809194;0.7511664;-2.858869;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
46.16118;4.930723;-2.811938;0.7504116;-2.861253;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
46.19451;4.930022;-2.814407;0.748347;-2.860182;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
46.23379;4.927883;-2.81325;0.7486734;-2.8589;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
46.26123;4.927949;-2.811718;0.7501059;-2.859484;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
46.29095;4.929543;-2.812355;0.7504295;-2.860351;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
46.31969;4.929856;-2.813268;0.7505732;-2.859493;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
46.36239;4.929982;-2.812317;0.7493132;-2.859899;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
46.39349;4.928832;-2.812823;0.747565;-2.85988;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
46.43525;4.926981;-2.812903;0.7466148;-2.85802;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.51);
46.48616;4.925788;-2.811003;0.7490605;-2.858009;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
46.52082;4.928545;-2.811102;0.7468739;-2.858135;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
46.54758;4.926331;-2.811287;0.7466074;-2.858242;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
46.57602;4.925941;-2.811376;0.7477981;-2.858452;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
46.60788;4.927336;-2.811642;0.7454978;-2.85808;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
46.64781;4.925083;-2.811319;0.7434528;-2.857068;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.50);
46.67611;4.923092;-2.810224;0.7440314;-2.856928;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
46.70439;4.923628;-2.809864;0.7431692;-2.85597;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
46.73349;4.922678;-2.808754;0.7440698;-2.855486;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
46.76227;4.923444;-2.808137;0.7436942;-2.85489;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
46.78993;4.923135;-2.807586;0.7423413;-2.8551;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
46.82326;4.921801;-2.807951;0.7408869;-2.853656;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
