Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
8.97621;4.746771;-2.79533;0.5692372;-2.843978;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.52);
9.00939;4.749406;-2.796334;0.5664403;-2.844018;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.51);
9.06218;4.746564;-2.796354;0.5665791;-2.845465;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.52);
9.09028;4.746526;-2.797742;0.568917;-2.84697;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.52);
9.11862;4.748978;-2.799313;0.5683849;-2.847097;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.52);
9.14718;4.748607;-2.799385;0.5687882;-2.849004;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.52);
9.17684;4.749014;-2.801142;0.567714;-2.850035;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.52);
9.22255;4.74789;-2.802117;0.5657572;-2.85019;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.52);
9.26136;4.745683;-2.802338;0.5662737;-2.849423;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.52);
9.30497;4.74638;-2.801661;0.5662287;-2.849248;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.52);
9.33256;4.746377;-2.801473;0.5655562;-2.848793;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.52);
9.36285;4.745637;-2.800976;0.5646897;-2.848316;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.52);
9.40776;4.744923;-2.800584;0.5630933;-2.847314;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.52);
9.45150;4.742904;-2.799586;0.5668423;-2.845017;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.52);
9.49023;4.746893;-2.797306;0.5651761;-2.843649;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.52);
9.51936;4.745085;-2.795988;0.5664706;-2.843463;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.51);
9.54829;4.74651;-2.795906;0.5650225;-2.843349;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.51);
9.59217;4.745225;-2.795922;0.5620707;-2.843159;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.51);
9.63407;4.742416;-2.795829;0.5619067;-2.84189;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.52);
9.67824;4.742093;-2.794424;0.5599019;-2.838023;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.52);
9.72046;4.73999;-2.790461;0.5623087;-2.836049;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.52);
9.76190;4.742332;-2.788237;0.5641263;-2.835792;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.52);
9.80724;4.744141;-2.787849;0.5643326;-2.837081;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.52);
9.84861;4.744401;-2.789273;0.5655907;-2.83682;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.52);
9.89280;4.74553;-2.788882;0.5662608;-2.837559;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.52);
9.93476;4.746351;-2.789628;0.5676112;-2.839937;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.52);
9.97704;4.747541;-2.792015;0.56744;-2.840253;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.52);
10.02091;4.747452;-2.79231;0.5672291;-2.843906;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.52);
10.10874;4.747147;-2.796154;0.5671201;-2.845341;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.51);
10.16819;4.747105;-2.79772;0.568871;-2.847641;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.51);
10.22386;4.749306;-2.800056;0.5647939;-2.848941;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.52);
10.26168;4.744708;-2.801348;0.564691;-2.847836;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.51);
10.30469;4.744663;-2.800475;0.5668046;-2.845973;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.51);
10.33341;4.747016;-2.798624;0.5638547;-2.843592;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.51);
10.37894;4.744033;-2.796289;0.5610589;-2.84081;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.51);
10.42222;4.74091;-2.793545;0.5689305;-2.838457;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.52);
10.46140;4.749665;-2.790833;0.5602375;-2.838464;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.52);
10.49239;4.740074;-2.790691;0.5656726;-2.837425;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.52);
10.53292;4.745809;-2.789458;0.5663977;-2.838862;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.52);
10.56153;4.746691;-2.790833;0.564594;-2.839231;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.52);
10.60963;4.744656;-2.791101;0.5678054;-2.838991;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.53);
10.64834;4.748041;-2.790691;0.5671901;-2.838192;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.53);
10.67653;4.74719;-2.789763;0.5683866;-2.836934;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.53);
10.70531;4.748815;-2.788414;0.5645611;-2.836918;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.53);
10.73649;4.744341;-2.788106;0.5709149;-2.839212;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.53);
10.77631;4.751302;-2.790451;0.5653421;-2.83907;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.53);
10.80953;4.745317;-2.790193;0.5684483;-2.840447;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.53);
10.84722;4.748151;-2.791371;0.5721073;-2.843944;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.53);
10.89042;4.751681;-2.794981;0.5677429;-2.848429;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.52);
10.92045;4.747051;-2.800426;0.5772215;-2.849629;(-0.32, 1.63, 0.49);(2.85, 0.58, 0.52);
10.96163;4.756544;-2.801829;0.5862454;-2.851761;(-0.32, 1.63, 0.49);(2.85, 0.59, 0.51);
10.99018;4.76726;-2.804321;0.5720837;-2.851166;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.52);
11.02288;4.751867;-2.803398;0.5789019;-2.85248;(-0.32, 1.63, 0.49);(2.85, 0.58, 0.52);
11.07575;4.758693;-2.804796;0.5809538;-2.850231;(-0.32, 1.63, 0.49);(2.85, 0.58, 0.52);
11.12019;4.761393;-2.802564;0.5722958;-2.850055;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.51);
11.16207;4.75193;-2.802777;0.5809438;-2.844052;(-0.32, 1.63, 0.49);(2.84, 0.58, 0.52);
11.20690;4.76171;-2.796069;0.5653495;-2.849669;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.51);
11.24940;4.744191;-2.802;0.5827282;-2.852608;(-0.32, 1.63, 0.49);(2.85, 0.58, 0.51);
11.29161;4.763725;-2.80546;0.5671429;-2.850801;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.51);
11.33360;4.746873;-2.80305;0.5699303;-2.858591;(-0.32, 1.63, 0.49);(2.86, 0.57, 0.51);
11.37609;4.749809;-2.81162;0.5715159;-2.856069;(-0.32, 1.63, 0.49);(2.86, 0.57, 0.51);
11.40585;4.75183;-2.808768;0.5654868;-2.86171;(-0.32, 1.63, 0.49);(2.86, 0.57, 0.50);
11.44930;4.744713;-2.814683;0.5773599;-2.864591;(-0.32, 1.63, 0.49);(2.86, 0.58, 0.50);
11.49247;4.758165;-2.818026;0.5656639;-2.862865;(-0.32, 1.63, 0.49);(2.86, 0.57, 0.50);
11.53243;4.745564;-2.816061;0.56663;-2.864093;(-0.32, 1.63, 0.49);(2.86, 0.57, 0.50);
11.57571;4.746117;-2.817523;0.5732421;-2.864133;(-0.32, 1.63, 0.49);(2.86, 0.57, 0.50);
11.60807;4.753614;-2.817616;0.5638394;-2.867846;(-0.32, 1.63, 0.49);(2.87, 0.56, 0.49);
11.64706;4.743126;-2.821723;0.5744597;-2.869389;(-0.32, 1.63, 0.49);(2.87, 0.57, 0.49);
11.67635;4.754969;-2.823591;0.5658079;-2.869503;(-0.32, 1.63, 0.49);(2.87, 0.57, 0.49);
11.70915;4.746117;-2.823882;0.5615892;-2.867722;(-0.32, 1.63, 0.49);(2.87, 0.56, 0.49);
11.74786;4.741354;-2.821997;0.5689687;-2.868713;(-0.32, 1.63, 0.49);(2.87, 0.57, 0.49);
11.79101;4.749362;-2.822984;0.5651231;-2.86869;(-0.32, 1.63, 0.49);(2.87, 0.57, 0.49);
11.83359;4.745347;-2.822955;0.5636898;-2.867343;(-0.32, 1.63, 0.49);(2.87, 0.56, 0.49);
11.87580;4.743761;-2.821454;0.5658008;-2.868402;(-0.32, 1.63, 0.49);(2.87, 0.57, 0.49);
11.90606;4.746425;-2.822604;0.5581614;-2.86618;(-0.32, 1.63, 0.49);(2.87, 0.56, 0.49);
11.94940;4.738052;-2.82016;0.563633;-2.866645;(-0.32, 1.63, 0.49);(2.87, 0.56, 0.49);
12.00021;4.744036;-2.820677;0.5597879;-2.86483;(-0.32, 1.63, 0.49);(2.86, 0.56, 0.49);
12.04694;4.739904;-2.818804;0.560039;-2.862723;(-0.32, 1.63, 0.49);(2.86, 0.56, 0.49);
12.08308;4.740381;-2.816696;0.5594868;-2.8605;(-0.32, 1.63, 0.49);(2.86, 0.56, 0.50);
12.12047;4.739753;-2.814318;0.5559329;-2.857284;(-0.32, 1.63, 0.49);(2.86, 0.56, 0.50);
12.14969;4.735638;-2.811033;0.5655903;-2.856312;(-0.32, 1.63, 0.49);(2.86, 0.57, 0.50);
12.19115;4.745932;-2.809949;0.5600386;-2.855194;(-0.32, 1.63, 0.49);(2.86, 0.56, 0.50);
12.23349;4.739937;-2.808939;0.5645859;-2.85337;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.50);
12.27749;4.744789;-2.807019;0.5626675;-2.852474;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.50);
12.31973;4.743266;-2.806226;0.5562218;-2.849715;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.50);
12.36637;4.736046;-2.803207;0.5656228;-2.849162;(-0.32, 1.63, 0.49);(2.85, 0.57, 0.50);
12.40643;4.745976;-2.802374;0.5615627;-2.849142;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.50);
12.44765;4.741853;-2.802417;0.5609585;-2.846885;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.51);
12.47628;4.740838;-2.799837;0.5647827;-2.847538;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.51);
12.50641;4.745207;-2.800606;0.5593327;-2.846166;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.51);
12.54882;4.739322;-2.799165;0.5636716;-2.845489;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.51);
12.59481;4.743778;-2.798336;0.5625011;-2.844849;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.51);
12.63489;4.742508;-2.797805;0.5642519;-2.843181;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.51);
12.67522;4.744449;-2.796089;0.5647941;-2.841971;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.51);
12.70560;4.745127;-2.794789;0.5619161;-2.839291;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.51);
12.74823;4.741922;-2.79198;0.566107;-2.837085;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.52);
12.79120;4.746229;-2.78952;0.5646675;-2.836293;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.51);
12.82202;4.744751;-2.78867;0.5657428;-2.837107;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.52);
12.86115;4.745694;-2.78939;0.5677793;-2.838143;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.52);
12.90641;4.748168;-2.790528;0.5615487;-2.837294;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.52);
12.94845;4.7416;-2.789648;0.5644237;-2.8376;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.52);
12.98984;4.744513;-2.78986;0.5640281;-2.837064;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.52);
13.02020;4.744164;-2.789291;0.5630484;-2.837104;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.52);
13.06489;4.7429;-2.789276;0.5655743;-2.838069;(-0.32, 1.63, 0.49);(2.84, 0.57, 0.52);
13.10512;4.745711;-2.790344;0.5615029;-2.838484;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.51);
13.13330;4.741254;-2.791003;0.5631121;-2.838014;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.51);
13.16254;4.743367;-2.790708;0.5595541;-2.839096;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.51);
13.20531;4.739278;-2.791672;0.5647448;-2.843067;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.51);
13.25608;4.745099;-2.795823;0.5594546;-2.845407;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.51);
13.29397;4.739249;-2.798316;0.5621518;-2.845457;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.51);
13.33387;4.742314;-2.798482;0.5604217;-2.846605;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.51);
13.37559;4.740723;-2.799697;0.5586866;-2.846991;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.51);
13.40656;4.738621;-2.799947;0.5612582;-2.847933;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.51);
13.44732;4.741614;-2.800906;0.5598816;-2.849074;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.51);
13.47716;4.73985;-2.801823;0.5617342;-2.85095;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.51);
13.52129;4.741905;-2.803811;0.5602896;-2.851626;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.51);
13.56251;4.740685;-2.804546;0.5586347;-2.851189;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.51);
13.60658;4.73862;-2.803945;0.5620298;-2.850062;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.51);
13.64767;4.742594;-2.802694;0.5584568;-2.849713;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.52);
13.69068;4.738645;-2.802125;0.5592858;-2.848124;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.52);
13.72242;4.739722;-2.800337;0.5569259;-2.847479;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.52);
13.76678;4.737087;-2.799547;0.5579774;-2.845515;(-0.32, 1.63, 0.49);(2.85, 0.56, 0.52);
13.81244;4.73799;-2.797396;0.5594782;-2.84462;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.52);
13.85227;4.739719;-2.79655;0.5611624;-2.842691;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.53);
13.89719;4.741247;-2.79443;0.5613868;-2.839447;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.53);
13.94290;4.741642;-2.79107;0.5610027;-2.837864;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.53);
13.98164;4.741158;-2.789335;0.5612251;-2.835944;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.53);
14.03046;4.741533;-2.787261;0.5587;-2.834901;(-0.32, 1.63, 0.49);(2.83, 0.56, 0.53);
14.09520;4.738833;-2.786082;0.5591831;-2.834506;(-0.32, 1.63, 0.49);(2.83, 0.56, 0.53);
14.13886;4.739275;-2.785603;0.5608032;-2.834009;(-0.32, 1.63, 0.49);(2.83, 0.56, 0.54);
14.18385;4.74104;-2.785015;0.5596378;-2.833;(-0.32, 1.63, 0.49);(2.83, 0.56, 0.54);
14.22489;4.739698;-2.783816;0.5598014;-2.833413;(-0.32, 1.63, 0.49);(2.83, 0.56, 0.54);
14.26820;4.739923;-2.784269;0.5586085;-2.833267;(-0.32, 1.63, 0.49);(2.83, 0.56, 0.54);
14.30954;4.738713;-2.784079;0.5589049;-2.834413;(-0.32, 1.63, 0.49);(2.83, 0.56, 0.54);
14.35865;4.738991;-2.785136;0.5583391;-2.836317;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.54);
14.39756;4.738181;-2.787119;0.5605867;-2.83726;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.53);
14.43992;4.740483;-2.788175;0.5585715;-2.838493;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.53);
14.48103;4.738468;-2.789757;0.557106;-2.839122;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.53);
14.52447;4.737009;-2.790712;0.5560425;-2.839344;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.52);
14.56701;4.736152;-2.791163;0.5535362;-2.840372;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.52);
14.62348;4.733346;-2.792399;0.5554245;-2.840136;(-0.32, 1.63, 0.49);(2.84, 0.56, 0.52);
14.66700;4.735775;-2.792434;0.550406;-2.838768;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.52);
14.70993;4.730294;-2.79108;0.5530507;-2.838038;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.52);
14.75487;4.733285;-2.790395;0.5510922;-2.838152;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.52);
14.79687;4.731002;-2.790448;0.553878;-2.839352;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.51);
14.84015;4.734182;-2.791723;0.5508666;-2.840199;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.52);
14.88707;4.730903;-2.792436;0.5539066;-2.84317;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.52);
14.92606;4.73419;-2.79533;0.5514749;-2.845989;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.52);
14.96777;4.731573;-2.798316;0.5519012;-2.845313;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.52);
15.00939;4.731791;-2.797603;0.5533746;-2.845338;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.51);
15.07150;4.733649;-2.797779;0.551762;-2.845717;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.51);
15.11085;4.731722;-2.797961;0.5519689;-2.848633;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.51);
15.15328;4.732059;-2.801223;0.5522388;-2.848365;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.51);
15.19571;4.732343;-2.800905;0.5519076;-2.849414;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.51);
15.23960;4.732368;-2.801983;0.5488594;-2.85089;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.51);
15.28675;4.728941;-2.803262;0.5511177;-2.853047;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.51);
15.32770;4.73152;-2.805417;0.5486032;-2.853863;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.52);
15.36606;4.728763;-2.806255;0.5488467;-2.851969;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.52);
15.41395;4.728958;-2.804298;0.54957;-2.850513;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.52);
15.46763;4.729629;-2.802934;0.5486286;-2.847189;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.52);
15.51711;4.72894;-2.799674;0.544862;-2.845334;(-0.32, 1.63, 0.49);(2.85, 0.54, 0.51);
15.55391;4.724811;-2.797853;0.5482985;-2.843576;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.51);
15.59826;4.728357;-2.796007;0.5498071;-2.843521;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.51);
15.64385;4.730101;-2.795993;0.5468804;-2.842542;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.51);
15.68271;4.727031;-2.795105;0.5469815;-2.840048;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.52);
15.72726;4.727052;-2.792637;0.5481007;-2.836603;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.52);
15.76732;4.72808;-2.789119;0.5484837;-2.834496;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.51);
15.80979;4.728487;-2.787062;0.5492511;-2.833933;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.51);
15.85254;4.729508;-2.786636;0.5467454;-2.832627;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.51);
15.89546;4.726864;-2.785432;0.5455094;-2.829475;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.51);
15.94421;4.72562;-2.782276;0.5457093;-2.828038;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.51);
15.98500;4.72567;-2.780832;0.5485579;-2.826956;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.51);
16.02685;4.728826;-2.77973;0.545379;-2.826459;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.51);
16.09748;4.725311;-2.779206;0.5463619;-2.827056;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.51);
16.14281;4.726438;-2.780149;0.545942;-2.824288;(-0.32, 1.63, 0.49);(2.82, 0.55, 0.51);
16.17722;4.726057;-2.7773;0.5460937;-2.824526;(-0.32, 1.63, 0.49);(2.82, 0.55, 0.51);
16.22130;4.726137;-2.777541;0.5470586;-2.82471;(-0.32, 1.63, 0.49);(2.82, 0.55, 0.51);
16.26278;4.727228;-2.777694;0.5455253;-2.826259;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.51);
16.30449;4.725627;-2.779381;0.546727;-2.826179;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.51);
16.35137;4.726845;-2.779249;0.5463704;-2.826404;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.51);
16.39009;4.726627;-2.779518;0.5446406;-2.826446;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.51);
16.42001;4.72472;-2.77965;0.5444769;-2.824519;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.51);
16.46131;4.724655;-2.777771;0.5437405;-2.822839;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.51);
16.49092;4.723693;-2.776074;0.5466473;-2.821389;(-0.32, 1.63, 0.49);(2.82, 0.55, 0.51);
16.52161;4.726959;-2.774576;0.5439095;-2.821201;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.51);
16.56341;4.724093;-2.774405;0.5445982;-2.820126;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.51);
16.60579;4.724765;-2.773184;0.5451655;-2.819916;(-0.32, 1.63, 0.49);(2.82, 0.55, 0.51);
16.64762;4.72547;-2.77281;0.5434839;-2.821304;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.51);
16.67650;4.723652;-2.774168;0.5451126;-2.821722;(-0.32, 1.63, 0.49);(2.82, 0.55, 0.51);
16.70548;4.725186;-2.774425;0.545067;-2.822788;(-0.32, 1.63, 0.49);(2.82, 0.55, 0.51);
16.74813;4.725295;-2.775508;0.5451616;-2.8247;(-0.32, 1.63, 0.49);(2.82, 0.55, 0.51);
16.79308;4.725488;-2.777473;0.5447017;-2.823652;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.51);
16.83512;4.724952;-2.776168;0.5441954;-2.823939;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.52);
16.86242;4.724464;-2.776366;0.5431023;-2.82407;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.52);
16.89062;4.723341;-2.776468;0.5422696;-2.823179;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.52);
16.92007;4.722514;-2.775474;0.5420163;-2.823022;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.52);
16.94800;4.722072;-2.775265;0.5436299;-2.821932;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.52);
16.97828;4.72397;-2.774071;0.5421299;-2.822541;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.52);
17.02085;4.72233;-2.774566;0.5421797;-2.82271;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.52);
17.06196;4.722562;-2.774866;0.5411277;-2.819151;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.52);
17.10525;4.721455;-2.77096;0.540409;-2.818025;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.53);
17.13507;4.720557;-2.769751;0.5421652;-2.815093;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.53);
17.17661;4.722357;-2.766607;0.5420724;-2.813755;(-0.32, 1.63, 0.49);(2.81, 0.54, 0.53);
17.20726;4.722057;-2.765087;0.5448748;-2.814373;(-0.32, 1.63, 0.49);(2.81, 0.54, 0.53);
17.24688;4.724999;-2.765764;0.5425885;-2.813521;(-0.32, 1.63, 0.49);(2.81, 0.54, 0.53);
17.27683;4.722517;-2.764898;0.5442326;-2.815204;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.53);
17.30627;4.724386;-2.76672;0.5428969;-2.816391;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.53);
17.33457;4.722956;-2.767997;0.5422875;-2.816667;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.53);
17.37571;4.722244;-2.768463;0.544409;-2.815353;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.52);
17.42014;4.724172;-2.767046;0.5483612;-2.816973;(-0.32, 1.63, 0.49);(2.82, 0.55, 0.52);
17.46963;4.728749;-2.768828;0.5444953;-2.818077;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.52);
17.50586;4.724319;-2.769753;0.5488299;-2.821353;(-0.32, 1.63, 0.49);(2.82, 0.55, 0.52);
17.54957;4.729068;-2.773113;0.5486009;-2.824275;(-0.32, 1.63, 0.49);(2.82, 0.55, 0.52);
17.60211;4.728802;-2.775916;0.5481799;-2.827181;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.52);
17.63410;4.728209;-2.778791;0.549843;-2.829454;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.52);
17.69502;4.729844;-2.781002;0.5506188;-2.833004;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.52);
17.74276;4.731094;-2.784758;0.54671;-2.833986;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
17.77571;4.726978;-2.785647;0.5479842;-2.833889;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
17.80584;4.728209;-2.785383;0.547608;-2.832708;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
17.84966;4.727636;-2.784023;0.5490534;-2.833019;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
17.89270;4.728988;-2.784389;0.5493434;-2.832628;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
17.93450;4.729291;-2.784176;0.5497198;-2.832291;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
17.97638;4.729811;-2.784019;0.5516534;-2.831518;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
18.02155;4.73176;-2.783086;0.5507821;-2.83183;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
18.08075;4.730891;-2.78344;0.5517994;-2.83229;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
18.12968;4.732102;-2.783909;0.5497197;-2.831347;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
18.18328;4.729753;-2.782839;0.5506173;-2.831376;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
18.22832;4.730908;-2.783116;0.5463001;-2.827307;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
18.27565;4.726359;-2.778878;0.5478378;-2.827472;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
18.32117;4.728377;-2.779077;0.5428293;-2.826544;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
18.36510;4.722581;-2.777977;0.5486011;-2.825999;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
18.40624;4.728828;-2.777264;0.5480484;-2.829524;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
